ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,longDebtToWorkingCapital,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600150","2014-04-17",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.1,-0.01,0.21,0.57,19.71,20.51,19.17,19.75,20.27,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,19.66,20.49,18.96,19.88,20.64,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,-97.86,-4.5,,92.26,1.55,-52.5268033614191,1.64685341451221,1.05,1.04,0.97,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.77,0.78,0.67,0.81,0.7,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.36106053043366,0.85,0.054545454545455,13.0,0.0108751942156791,-0.0101353850585195,-13.0,0.970478467229343,0.0,15.0,9.76938153011078,0.0638212831194078,24.538051005682,24.0046074419597,24.0046074419597,0.468462737593469,0.0357107512506545,-0.0936483834013172,1.15009599655173,0.0228353691977593,1.49816757897821,0.553344111808967,2.70747902978577,0.0299694941585431,-0.25449968959513,0.00707893143271228,0.00770096158392418,0.00678238535196363,2.01331891335527,0.739749164866019,5.17866390471258E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.296939154513323,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,2.89460121336898E8,0.416666666666667,69.0649394001928,66.2752596744244
"600150","2014-04-18",38.983898095903,9.23458190646754,,,0.25,89.16,0.677876267305149,0.13,,0.2,0.57,19.8,20.51,19.26,19.73,20.25,-37.1,0.846155808687086,1.1,0.108422659134701,79.0510063401386,4.55402172176027,19.8,20.5,19.07,19.77,20.62,-0.0265168240980903,-1.62414709076911,-0.0365688091752847,-97.86,-4.5,,92.26,1.58,-53.4960319216503,1.67724127864468,1.07,1.12,0.97,0.0521159716363519,0.23,-0.0653018600399776,-1.40733011398364,0.79,0.78,0.66,0.63,0.7,0.891577340865299,-0.0365688091752847,-0.045049120515713,-0.0458133095458261,-0.00528643679648567,-0.045049120515713,-0.0355269618307734,0.0912974548517864,-0.0114907983879805,1.50486305655473,1.22451210814438,1.45050136507413,0.990154451143039,-0.252671412879396,-6.47843530188195,0.85,0.054545454545455,15.0,0.0107637109330991,-0.0100314856729888,-15.0,0.960529943731349,0.0,14.0,9.76938153011078,0.0638212831194078,24.538051005682,24.0149115001543,24.0149115001543,0.434383693056188,0.0354537586817465,-0.0935041177547388,1.14961901116423,0.0228419020052002,1.50355119170981,0.55348225478597,2.71653007609291,0.0354849833916609,-0.236831399089057,0.00704006004423074,0.00771170050186903,0.00679328558645817,2.01267494755818,0.732165882806911,5.12557662737058E-4,0.0147360035172736,,0.0908423691723819,-0.367876248301128,-0.0134633083323827,-0.034514337953077,0.154093253886541,-3.34091623645812,0.363438238460609,0.566076783206961,0.294792524975751,,0.144002289776824,0.00225503024142932,0.434190302561082,1.26305325773308,-0.371429417963212,-1.89796664207725,-1.52905095301504,0.343762465994793,0.0499415267634853,,0.432315205275284,0.842395675646279,-0.258896045185085,5.6401829204667,0.343762465994793,3.34850215619593E8,0.416666666666667,64.0668287006045,70.0666588898393
"600150","2014-04-21",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,0.15,-0.01,0.05,0.61,19.82,20.52,19.32,19.61,20.23,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.88,20.52,19.14,19.59,20.6,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.55,681.823206255892,1.21433432877718,1.04,1.07,0.96,0.0292805731725358,0.18,-0.137509346595837,,0.8,0.78,0.64,0.66,0.7,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-10.3952975835564,0.85,0.075,17.0,0.0105686965427662,-0.00984973756819385,-17.0,0.943127287478542,0.0,13.0,9.76938153011078,0.0638212831194078,24.6556169724586,24.033195402083,24.033195402083,0.406305201243264,0.0357107512506545,-0.0896561824722422,1.15536407316647,0.0229079203151913,1.51571889728067,0.557451246381834,2.71901607022771,0.0338007447608999,-0.254838268968645,0.00707660701874781,0.00772590406501653,0.00681914967825554,2.01113472213193,0.723313769960055,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.28957002446791,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.00747143394878E8,0.416666666666667,67.0918921943879,74.237730848096
"600150","2014-04-22",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,0.15,-0.05,0.06,0.61,19.74,20.52,19.35,19.51,20.19,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.82,20.54,19.19,19.52,20.57,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.53,673.457277344777,1.19943452106212,0.97,1.05,0.98,0.0292805731725358,0.18,-0.137509346595837,,0.74,0.79,0.64,0.63,0.7,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-10.2677479199545,0.916666666666667,0.135416666666667,20.0,0.0134550529449075,-0.00728698620564336,-20.0,0.984960118659453,0.0268855173200555,12.0,8.17396741117384,0.196070884573776,24.6556169724586,24.017471010126,24.017471010126,0.430589834138483,0.0357107512506545,-0.0898287029715532,1.15435827771953,0.0228591096734486,1.51242067476307,0.557487644295398,2.71292232256484,0.0180760746485588,-0.270562939080986,0.00703092127072115,0.00775213716379884,0.00681965714124217,2.01109534111982,0.7347773317539,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.292815506250074,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.29047877773209E8,0.25,61.3526619662337,74.3412700831167
"600150","2014-04-23",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,0.1,-0.04,0.07,0.61,19.75,20.53,19.41,19.65,20.18,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.81,20.56,19.26,19.64,20.55,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.58,694.023519251268,1.2360632150283,1.0,1.07,1.03,0.0292805731725358,0.18,-0.137509346595837,,0.75,0.79,0.66,0.66,0.71,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-10.5813075096426,0.922413793103448,0.141163793103448,21.0,0.0120652036414223,-0.00893450059174414,-21.0,1.00098866393527,0.0310125147531456,13.0,7.1253992586748,0.0978342568046569,24.6556169724586,24.0051251743037,24.0051251743037,0.384822142091714,0.0357107512506545,-0.0899977256144324,1.15020418110568,0.0228817158989364,1.52158978568744,0.559089692283313,2.72154862929649,0.0146142264893819,-0.282909076630992,0.00703723296949817,0.00778006081402022,0.0068325539171666,2.01063998431243,0.74390500047134,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.295378538423814,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.01935410990095E8,0.25,59.9055854151157,68.6869014491259
"600150","2014-04-24",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,0.08,-0.04,0.06,0.61,19.68,20.53,19.44,19.58,20.14,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.75,20.58,19.31,19.61,20.51,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.54,675.200179201259,1.20253864766942,0.97,1.05,0.99,0.0292805731725358,0.18,-0.137509346595837,,0.76,0.79,0.68,0.72,0.71,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-10.2943207665383,0.922413793103448,0.0815047021943569,21.0,0.0117076712381858,-0.00173744717639272,-21.0,0.971326745342993,0.0300942389543132,13.0,10.9539998579239,0.200621259700832,24.6556169724586,24.0352064635954,24.0352064635954,0.40956597153384,0.0366754785584065,-0.0687869262440721,1.1516131333087,0.0229690509278592,1.56856988481252,0.560596370242598,2.79803788978107,0.077782422339776,-0.348218937513322,0.00709491603859688,0.0078299775194333,0.00685374329641399,1.92982701284598,0.721860603169577,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.289156485595265,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.15182195236786E8,0.25,62.389313090533,70.4961172512416
"600150","2014-04-25",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,0.07,-0.03,0.06,0.61,19.52,20.52,19.43,19.34,20.09,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.59,20.6,19.35,19.41,20.45,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.5,658.119741007732,1.17211820691785,0.93,1.05,0.95,0.0292805731725358,0.18,-0.137509346595837,,0.67,0.8,0.69,0.71,0.71,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-10.0339068700177,0.922413793103448,0.0613026819923369,21.0,0.0120340595948518,-0.00178588401042742,-21.0,0.998405549807899,0.0309332110263488,13.0,10.9539998579239,0.0978350806471984,24.6556169724586,24.0077098229382,24.0077098229382,0.405275190116684,0.0370616830619519,-0.0702753529471771,1.15601691781348,0.0230016673326048,1.54741312364975,0.553359247878987,2.79639877634819,0.0330716632825684,-0.34834606876942,0.00710127326534032,0.00786023167100137,0.00687449909367113,1.97555558046451,0.741984750082926,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.294840880008173,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.57941405789662E8,0.0833333333333333,42.2680897005586,74.5686813282397
"600150","2014-04-28",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,-0.03,-0.03,0.04,0.61,19.27,20.51,19.39,19.0,20.02,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.37,20.61,19.38,19.15,20.39,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.45,636.507757987351,1.13362703698728,0.89,1.03,0.93,0.0292805731725358,0.18,-0.137509346595837,,0.66,0.8,0.69,0.66,0.7,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-9.70440357237937,0.922413793103448,0.0613026819923369,21.0,0.0123463842347605,-0.00183223375434211,-21.0,1.02431755825101,0.031736032710825,13.0,10.9539998579239,0.200621259700832,24.6556169724586,23.9820875062367,23.9820875062367,0.421946452711632,0.0366754785584065,-0.064821811648793,1.16659814649326,0.0230525817800753,1.5483816023536,0.552872548973426,2.80061219394711,0.031195643344854,-0.401337925624912,0.00716070771471962,0.00787912416755246,0.00689945887755316,1.95291927847686,0.761241769550121,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.300195865430116,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.57723451166381E8,0.0,37.528572626132,70.1251913178804
"600150","2014-04-29",31.956003882931,11.2654886799626,,,0.43,88.45,0.875297420521407,-0.06,-0.03,-0.03,0.61,19.15,20.5,19.36,18.86,19.97,3.0,1.1486801536911,1.5,0.11554094972937,85.009976687213,4.234797067697,19.26,20.62,19.39,19.01,20.34,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.88,,92.26,1.48,649.056651354024,1.15597674855987,0.94,1.01,0.96,0.0292805731725358,0.18,-0.137509346595837,,0.61,0.8,0.67,0.59,0.7,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-9.89572806778225,0.922413793103448,0.047413793103448,20.0,0.0127655933380218,-0.00189444541522339,-20.0,1.05909723438001,0.032813597895968,12.0,10.9539998579239,0.0978350806471984,24.6556169724586,23.9486972206861,23.9486972206861,0.486746445938547,0.0366754785584065,-0.0640193501795968,1.17110531448828,0.0230289483773722,1.55663531617294,0.554854860425907,2.80548198672724,-0.00219446761200754,-0.434728036581773,0.00715668202257184,0.00788552345250892,0.00688909892933511,1.94527426185323,0.787088970925864,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.307256891851813,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,4.02638333214733E8,-0.166666666666667,32.3232000071702,63.4712660964662
"600150","2014-04-30",31.956003882931,11.2654886799626,,,0.21,89.43,0.875297420521407,-0.12,-0.06,-0.11,0.63,19.06,20.49,19.32,18.67,19.92,,1.1486801536911,1.61,0.11554094972937,85.009976687213,4.234797067697,19.19,20.63,19.39,18.74,20.29,-0.0673583766785962,,-9.83233956246156E-5,-97.86,-1.86,,92.26,1.47,-22695.9104720802,1.07209677513311,0.96,1.0,0.93,0.0292805731725358,0.18,-0.137509346595837,,0.56,0.8,0.66,0.46,0.7,0.88445905027063,-9.83233956246156E-5,-0.0187887107665057,-0.00135222868108203,0.00251703291218144,-0.0187887107665057,0.0039382978699077,0.0809002374963292,-0.00514375628871163,1.54861000812783,1.0535436318928,1.79960131328246,1.01425542871348,-0.129274479770937,-36.3179401191686,0.922413793103448,0.047413793103448,21.0,0.0125187827256863,-0.00185781811396236,-21.0,1.03862059612132,0.0321791781729525,13.0,7.1253992586748,0.200621259700832,24.6556169724586,23.9682206173682,23.9682206173682,0.47417525408536,0.0357107512506545,-0.0642767010087639,1.17230112776199,0.0229808357155571,1.55663531617294,0.554854860425907,2.80548198672724,0.0173291876398468,-0.415204381329919,0.00713210131529961,0.00788829485581853,0.00687493750706488,1.93979941000051,0.771871353872518,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-4.27735529422099E-5,-1.2580990658799E-4,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.303117044768504,,0.129294203246974,0.00391950837358651,0.388161519739127,1.25522689348814,0.0286877885946566,,,0.309236140296889,0.0457093270818314,,0.391235853494973,0.857601257661679,-0.116815735097189,6.06652898826327,0.309236140296889,3.5980522823869E8,-0.166666666666667,31.9105668018956,61.5543768180928
"600150","2014-05-05",33.5110078467342,10.7427386740051,,,0.21,89.43,0.857345833202602,-0.16,-0.06,-0.21,0.63,19.01,20.49,19.31,18.68,19.88,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.13,20.64,19.4,18.66,20.24,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,,92.26,1.5,-23123.4437694552,1.09229235485844,0.97,1.02,0.98,0.0292805731725358,0.18,0.242730109442088,,0.55,0.8,0.66,0.38,0.7,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-37.002077850154,0.922413793103448,0.047413793103448,21.0,0.0125457338187448,-0.00186181772238854,-21.0,1.0408558120145,0.0322476741136045,13.0,7.1253992586748,0.0978342568046569,24.6556169724586,23.966070078905,23.966070078905,0.360355047919263,0.0354537586817465,-0.0779119998123077,1.17160931988078,0.0230311623753913,1.55663531617294,0.554854860425907,2.80548198672724,0.0206549730315832,-0.42461864770967,0.00705081022786011,0.00798357999295597,0.00689151841824795,1.9467423602807,0.773533079069229,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.303571510528722,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,3.23295512976505E8,-0.333333333333333,30.8163258505039,57.4407757598203
"600150","2014-05-06",33.5110078467342,10.7427386740051,,,0.21,89.43,0.857345833202602,-0.16,-0.05,-0.26,0.63,19.01,20.49,19.33,18.84,19.84,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.07,20.66,19.44,18.73,20.2,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,,92.26,1.53,-23538.7618297624,1.11191091802018,0.97,1.04,1.02,0.0292805731725358,0.18,0.242730109442088,,0.55,0.8,0.67,0.38,0.7,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-37.6666687888256,0.931818181818182,0.056818181818182,18.0,0.0119613190889306,-0.00353436678096689,-18.0,1.01044382039079,0.0204840104489672,10.0,6.89282768805255,0.187496144504822,24.6556169724586,23.9847323107405,23.9847323107405,0.382373372048713,0.0351967661128385,-0.0787682957173388,1.170221809209,0.0230148543137263,1.56876609803056,0.558298890287399,2.8099036650834,0.0393176219260799,-0.405955998815173,0.00699644301130834,0.00799399347897063,0.0068789218316077,1.94577218661893,0.759231093983428,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.299640543155262,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,2.84673724846756E8,-0.166666666666667,41.4253550480337,50.951711800209
"600150","2014-05-07",33.5110078467342,10.7427386740051,,,0.21,89.43,0.857345833202602,-0.17,-0.05,-0.26,0.63,19.01,20.49,19.34,19.01,19.79,,1.23506931445481,1.61,0.10574969529094,106.645651004919,3.3756650797077,19.04,20.68,19.46,18.93,20.12,0.00260592214828392,,-0.00279899551377538,-97.86,-1.86,,92.26,1.52,-23477.6856444231,1.10902583520228,0.98,1.02,1.05,0.0292805731725358,0.18,0.242730109442088,,0.52,0.8,0.66,0.39,0.68,0.89425030470906,-0.00279899551377538,-0.0186410048732699,-0.00284276949886797,0.00119900925549779,-0.0186410048732699,2.17285356305457E-4,0.074026252613167,-0.00305275902294923,1.57253705226581,1.04239925439487,1.92115414516609,0.999493801822406,-0.0332004033654925,-37.5689348272562,0.931818181818182,0.056818181818182,19.0,0.0117502735004388,-0.00347200639147396,-19.0,0.992615543331478,0.0201225904410456,11.0,6.89282768805255,0.187496144504822,24.6556169724586,24.0025338279456,24.0025338279456,0.374898245482558,0.0354537586817465,-0.0795150788770177,1.17028610087991,0.0230401254758696,1.56876609803056,0.558298890287399,2.8099036650834,0.0461959172867578,-0.388154675704636,0.00696465970242984,0.008015926464499,0.00688988204489562,1.94567598206863,0.745835215833227,0.0,0.00796344475352561,,0.0459897223628064,-0.515140860498304,-0.00125704476824277,-0.00384657454810784,0.0840456303717858,-1.28554975021443,0.360415533244779,0.611838480260873,0.295918161320649,,0.151402956722467,0.00376080261049706,0.372174713640504,1.26879905848621,-8.18649686817214E-4,,,0.293328333711519,0.04382559776648,,0.372058984656952,0.919445821305552,-0.0295197572223337,1.54755344152775,0.293328333711519,2.62058119173424E8,0.0,49.5494440860728,58.0007977983463
