ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,operCashGrowthRate,investCashGrowRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600019","2014-11-26",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.24,0.28,0.15,0.46,4.7,4.39,4.65,4.72,4.49,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.69,4.33,4.63,4.69,4.46,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.69,12.7792686200192,0.413077628122194,1.02,1.11,1.05,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.5,0.26,0.54,0.41,0.36,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.21668159316836,0.977272727272727,0.0219155844155839,-10.0,0.0860250861021306,-0.00232127891226631,-22.0,2.42441728993537,-0.0504858909464972,0.0,0.165584526138627,0.00761399821335217,26.1467537280163,25.0935270248348,25.0906424110524,0.26593417710311,0.0207619914484292,0.276164344308023,0.849140976443959,0.0103602578042061,0.797741005444553,0.430133203574748,1.85463711895453,0.169605352830103,0.0916017656615056,0.00354613972712222,0.00255640461769144,0.00196201109080714,3.33350061321278,1.52297314604112,0.0208935162142536,0.0312977053576469,0.0766184658692791,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.131803021417926,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,5.18383964321374E8,0.0,66.3461342268068,53.4933963355466
"600019","2014-11-27",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.21,0.28,0.23,0.46,4.7,4.39,4.67,4.76,4.49,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.69,4.34,4.65,4.74,4.47,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.69,12.7526451437275,0.412217049730273,0.98,1.1,1.06,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.48,0.27,0.55,0.5,0.36,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.20998017318259,0.972222222222222,0.016865079365079,-10.0,0.084552000829039,-0.00417084261537431,-22.0,2.42947870390183,-0.0505912894662185,-2.0,0.143238450088107,0.00761399821335217,26.1467537280163,25.0914415183438,25.0885569045613,0.27669183375607,0.021368334405699,0.276508298707833,0.840986991920349,0.0103957846823879,0.785056259709887,0.42432863531526,1.85011379005006,0.157927407498822,0.0895162066582106,0.00359613098383319,0.00258017203448997,0.00196691477004574,3.29907575633643,1.52615263068838,0.0209371352460162,0.0312977053576469,0.0767784209128475,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.132041851285285,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,6.74637322081496E8,-0.166666666666667,55.5555505368084,53.3741472280508
"600019","2014-11-28",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.27,0.29,0.42,0.46,4.75,4.4,4.7,4.86,4.51,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.71,4.35,4.68,4.83,4.48,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.73,12.7526451437275,0.412217049730273,1.05,1.13,1.1,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.55,0.28,0.57,0.7,0.38,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.20998017318259,0.972222222222222,0.016865079365079,-10.0,0.084552000829039,-0.00417084261537431,-22.0,2.42947870390183,-0.0505912894662185,-4.0,0.143238450088107,0.00761399821335217,26.1467537280163,25.0914415183438,25.0885569045613,0.295619843641589,0.0215577210749791,0.277179149445856,0.83125734662763,0.0103776574269822,0.785056259709887,0.42432863531526,1.85011379005006,0.146064667553507,0.0852057872518373,0.00368018580877555,0.00262643625621755,0.00198716265757022,3.12485048996752,1.52615263068838,0.0209371352460162,0.0312977053576469,0.0767784209128475,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.132041851285285,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,7.90849012113841E8,-0.0833333333333333,56.2500114333386,50.9651213729573
"600019","2014-12-01",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.35,0.33,0.58,0.46,4.84,4.42,4.76,5.02,4.53,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.77,4.36,4.72,4.95,4.5,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.78,13.4182320510202,0.433731509528304,1.13,1.18,1.13,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.64,0.29,0.62,0.87,0.41,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.37751567282678,0.972222222222222,0.016865079365079,-10.0,0.0803579531688684,-0.00396395558088153,-22.0,2.3089688475575,-0.0480818009014259,-6.0,0.143238450088107,0.00761399821335217,26.1467537280163,25.1423171890043,25.1394325752218,0.330794376676744,0.0215577210749791,0.2347567572902,0.848964351853166,0.0105987843560653,0.791460395779306,0.425848775551044,1.85854801332976,0.18288887008963,0.131789792953245,0.00387271974598416,0.00272929456447654,0.00202963145932974,3.26221189049686,1.45045061527725,0.0198985868707178,0.0312977053576469,0.0729699674945515,0.0834799625629389,-0.0404831453569566,,,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.126319510548229,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,1.06395128238607E9,-0.0833333333333333,66.0194136822236,55.074104781578
"600019","2014-12-02",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.43,0.37,0.76,0.46,4.96,4.44,4.82,5.19,4.56,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.87,4.38,4.77,5.1,4.51,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.8,14.2435598160631,0.460409439677862,1.21,1.21,1.15,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.73,0.3,0.67,1.06,0.43,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.58525969238557,0.979166666666667,0.038377192982456,-9.0,0.0754901247973871,-7.00370739094879E-4,-21.0,2.17568645660143,-0.0110406112166323,-7.0,0.14004329652433,0.00784947213154676,26.1467537280163,25.2020076678289,25.1991230540464,0.390477378837918,0.0215577210749791,0.197219203984152,0.847780450249582,0.0111541060696843,0.791460395779306,0.425848775551044,1.85854801332976,0.242579368181869,0.191480291045484,0.00411074895011801,0.0028363148951396,0.00208665261895165,3.38698090663627,1.36640581327053,0.0187455846408257,0.0312977053576469,0.0687418011537457,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.119877499429856,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,1.45318837567457E9,-0.0833333333333333,70.338978846696,60.9385244174754
"600019","2014-12-03",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.55,0.39,1.01,0.46,5.09,4.46,4.89,5.36,4.59,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,4.98,4.39,4.82,5.27,4.53,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.82,14.7227823893138,0.475899850732445,1.24,1.22,1.18,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.87,0.32,0.71,1.33,0.45,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.70588525212938,0.848214285714286,-0.0925751879699249,-10.0,0.0727418258995705,-9.6868967369863E-4,-22.0,2.10486845258908,-0.0106812423162718,-8.0,0.135498982377623,0.00784947213154676,26.1467537280163,25.2350989224552,25.2322143086728,0.423525232884118,0.021978906718775,0.230717587213706,0.844848434014203,0.0111553088344299,0.787322861195062,0.426747061381032,1.84494032283934,0.296822992217396,0.224571436352479,0.0043150524838894,0.00292639308210235,0.00213415080820747,3.26951092611666,1.32192967468307,0.0181354209454643,0.0312977053576469,0.0665042741722495,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.116429826203637,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,1.87249921687249E9,0.0833333333333333,78.9062399511599,69.4112275351024
"600019","2014-12-04",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.64,0.42,1.12,0.46,5.24,4.48,4.98,5.57,4.62,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,5.11,4.41,4.89,5.48,4.55,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.85,14.9890171522308,0.484505634651657,1.3,1.3,1.23,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,0.97,0.33,0.75,1.45,0.47,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.77289945198706,0.848214285714286,-0.0925751879699249,-10.0,0.0714497863631661,-9.51483818037908E-4,-22.0,2.06748180156619,-0.0104915222040822,-8.0,0.135498982377623,0.00784947213154676,26.1467537280163,25.2530205490726,25.2501359352901,0.438668789464707,0.0229367853430984,0.289379060831555,0.847828261440421,0.0111457943546755,0.787322861195062,0.426747061381032,1.84494032283934,0.295920418371533,0.251095358946154,0.00457807343312384,0.00305778795585894,0.00219392983553469,2.89388107438045,1.29844957388941,0.0178132997919036,0.0312977053576469,0.0653230259631509,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.114598794080623,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,2.29002104980683E9,0.25,84.7327928743713,73.4393906184849
"600019","2014-12-05",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.76,0.47,1.16,0.46,5.34,4.5,5.05,5.66,4.65,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,5.22,4.43,4.95,5.61,4.57,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.83,15.6279805832318,0.505159516057767,1.24,1.27,1.13,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,1.1,0.34,0.81,1.5,0.49,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.93373353164548,0.848214285714286,-0.0925751879699249,-10.0,0.0685285003789821,-9.12581583569578E-4,-22.0,1.98295102944082,-0.0100625672928421,-8.0,0.135498982377623,0.00784947213154676,26.1467537280163,25.294765740761,25.2918811269785,0.48319031014931,0.0230376680670175,0.349404985552828,0.849572598086737,0.0111327574666427,0.787322861195062,0.426747061381032,1.84494032283934,0.314623077468845,0.292840391990681,0.00475175795926433,0.00315426479593158,0.00223163191928884,2.89548876744589,1.24536134599614,0.0170849877050115,0.0312977053576469,0.0626522378488142,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.110430743763106,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,2.78368788379406E9,0.416666666666667,97.1222572793758,80.2870051107322
"600019","2014-12-08",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.83,0.5,1.14,0.46,5.5,4.52,5.15,5.84,4.69,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,5.37,4.44,5.02,5.78,4.6,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.9,15.1487580099811,0.489669105003184,1.3,1.31,1.15,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,1.18,0.35,0.85,1.49,0.52,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.81310797190166,0.848214285714286,-0.089285714285714,-10.0,0.0706963615509007,-7.82175427532309E-4,-22.0,2.04568058748992,-0.0103808910384856,-8.0,0.135498982377623,0.00784947213154676,26.1467537280163,25.2636213550592,25.2607367412768,0.463039554041955,0.0257927545617289,0.398664571034514,0.84856169597047,0.0114448804686779,0.784954044820859,0.425764684515503,1.8436335219162,0.281203290714999,0.244565146128054,0.00498228093283245,0.00328878466976095,0.00228845822951196,2.80511299923967,1.28475766274119,0.0176254618327623,0.0312977053576469,0.0646342067087064,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.113527560274877,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,3.13865926049446E9,0.416666666666667,87.0967582035103,71.8578146719364
"600019","2014-12-09",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,0.96,0.54,1.21,0.46,5.6,4.54,5.22,5.89,4.73,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,5.48,4.46,5.08,5.85,4.62,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.85,16.4533083482747,0.531837446207325,1.23,1.25,1.06,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,1.32,0.36,0.9,1.57,0.54,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,4.14147755120427,0.848214285714286,-0.089285714285714,-9.0,0.0650909866059264,-7.20158281983631E-4,-21.0,1.88348261210641,-0.00955781068106522,-7.0,0.135498982377623,0.00784947213154676,26.1467537280163,25.3462293783906,25.3433447646081,0.545632852345808,0.0258841204824948,0.369679847052909,0.920562173142244,0.0118894588354101,0.784954044820859,0.425764684515503,1.8436335219162,0.363811418091758,0.327173273504813,0.00516041602647519,0.00338783748481404,0.00234307834511149,3.03714018898773,1.18289176391543,0.0162279737586436,0.0312977053576469,0.059509488053809,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.105475609773566,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,3.51520048717719E9,0.583333333333333,90.6403955979875,78.078089298985
"600019","2014-12-10",39.1100111507177,9.20480433034583,21.5385150273556,16.7142442059154,0.17,89.61,2.37561836991459,1.02,0.57,1.08,0.46,5.72,4.57,5.3,5.97,4.76,0.39,1.56804364213356,2.3,0.103911658027604,57.3307657491384,6.27935097841267,5.61,4.48,5.15,5.94,4.65,0.0377688265960421,0.635541297913106,0.0339510065107303,46.03,4.05,0.0181694202999652,27.23,0.88,15.6812275358152,0.506880672841609,1.27,1.29,1.08,0.0403732646970349,0.25,0.00168042408242552,0.563199443206819,1.39,0.37,0.94,1.45,0.56,0.896088341972396,0.0338824556958498,0.0404176529672922,0.0459958002076798,0.0109905282544832,0.0404994257606026,0.0462610890678624,0.0394205116117537,0.00219200375031889,0.8699785872644,0.553286953168162,0.931020659703157,0.267177253175382,3.94713637161701,0.848214285714286,-0.089285714285714,-10.0,0.0682958059804117,-7.55615990264659E-4,-22.0,1.97621774920503,-0.0100283989828494,-8.0,0.135498982377623,0.00784947213154676,26.1467537280163,25.2981671045845,25.295282490802,0.497492477017873,0.026146397360317,0.388453146670143,0.930668398125872,0.0118898124709989,0.847599224252751,0.4990626331394,1.6983824633811,0.306699266894775,0.279110944014814,0.00543126369844925,0.00352915327156528,0.00240918741905712,3.01621076911032,1.24113261477035,0.0170269741644172,0.0312977053576469,0.0624394968034872,0.0834799625629389,-0.0404831453569566,0.027347194399635,0.0503530655011343,0.0793795092294256,-1.03415533442824,0.0906458457472769,0.470301273954682,0.110097050572674,0.338841623677097,,0.0378332680676378,0.0132574486687291,0.538795283978926,1.18503573342019,0.375608349955225,0.383384874143645,0.570282475994122,0.454665854188113,0.0398626021226239,0.349198367724997,0.650801632275003,1.16512067638227,0.128677132854005,3.32837540315657,0.454665854188113,3.66315586363276E9,0.416666666666667,78.761053924131,82.6519485870148
