ticker,dataDate,cashToCurrentDebt,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"002673","2014-11-19",,1.96,2.39,0.79,0.75,16.94,13.2,16.33,16.76,14.6,0.36,9.52,16.99,12.66,16.08,16.84,14.09,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,3.96,45.9434723520705,14.4643363597674,1.01,1.14,0.94,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.71,2.75,5.14,3.54,3.96,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,6.73459729864232,0.659090909090909,-0.0909090909090911,-8.0,0.0467385304062121,0.0203263234713396,13.0,0.140430421573796,0.0393359134970161,17.0,0.941871856130806,0.415905515193299,23.1333921500089,23.7119734955634,23.1551202217032,0.419689020298663,0.0356641000384341,0.0683563333614636,1.2929523921195,0.0157491747704934,1.13870582511476,0.391458847941593,2.90887747486717,0.279978691404816,0.286370648895835,0.0398831799921777,0.0254914475721726,0.0241926808821247,0.153446453482883,0.408303780923811,0.00664325396505425,0.0240858466743171,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.12179838759127E9,0.0,58.9569409855599,80.6776543307345
"002673","2014-11-20",,1.94,2.29,0.45,0.75,17.03,13.26,16.45,16.88,14.7,0.36,9.52,17.07,12.72,16.19,16.83,14.18,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.12,46.3043576333859,14.5779535033788,1.05,1.16,1.0,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.72,2.78,5.07,3.23,4.01,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,6.78749745869208,0.659090909090909,-0.0909090909090911,-9.0,0.0463742612843411,0.0201679048831338,14.0,0.139335939870883,0.0390293386316317,18.0,0.941871856130806,0.415905515193299,23.1333921500089,23.719797790671,23.1629445168108,0.452776565547314,0.0356641000384341,0.0671368115406048,1.29198550507439,0.0157647319982084,1.14809835500326,0.395332210945843,2.90413561863934,0.306254589689281,0.274496754046797,0.0400100559143336,0.0256456343399087,0.0241248131873901,0.1536210186715,0.405121557211575,0.00659147800489495,0.0238981272458003,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.08720315784544E9,0.166666666666667,62.0454048321809,80.2441865343058
"002673","2014-11-21",,1.87,2.41,1.07,0.75,17.29,13.34,16.67,17.43,14.83,0.36,9.52,17.25,12.78,16.39,17.2,14.29,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.43,48.2753464774928,15.198477903103,1.1,1.26,1.11,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.7,2.83,5.24,3.9,4.09,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,7.07641371742538,0.659090909090909,-0.0909090909090911,-10.0,0.0444808900645664,0.0193656744234201,16.0,0.133647123464424,0.0374358463700757,19.0,0.941871856130806,0.415905515193299,23.1333921500089,23.7614827221066,23.2046294482464,0.494398240238133,0.0357542300112175,0.0573231146463655,1.2886948580504,0.0159644280990667,1.20498581512809,0.405076774453522,2.97470971213718,0.33746865639311,0.33587969419642,0.0404800175211352,0.0259465622644252,0.0241721078314485,0.153649430603946,0.388581229113805,0.00632236073154962,0.0229224130224237,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.00269362008485E9,0.166666666666667,63.6957391673184,79.3389271340136
"002673","2014-11-24",,2.0,2.52,1.85,0.75,17.64,13.44,16.99,18.15,14.98,0.36,9.52,17.46,12.85,16.69,17.79,14.42,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.65,51.8564388843914,16.3259095589398,1.12,1.45,1.18,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.89,2.89,5.41,4.74,4.2,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,7.60134607484221,0.659090909090909,-0.0909090909090911,-11.0,0.0414091369498292,0.0180283232453573,18.0,0.124417745023894,0.0348506085854185,20.0,0.941871856130806,0.415905515193299,23.1333921500089,23.8330408265411,23.2761875526809,0.565881341859997,0.0359320092260633,0.0446803905991111,1.31600419921732,0.016222834851464,1.20046465315323,0.409396312801713,2.93228008073112,0.385272290500141,0.392251273624371,0.041353102485429,0.026608463468796,0.0240043192577024,0.153343770574625,0.36174665815252,0.00588575230843939,0.0213394412451792,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.06958773251396E9,0.166666666666667,69.8011094743178,87.0579221374662
"002673","2014-11-25",,1.63,2.48,2.16,0.75,17.96,13.53,17.26,18.71,15.13,0.36,9.52,17.71,12.92,16.96,18.38,14.55,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.63,54.465917072364,17.1474489050535,1.15,1.38,1.18,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.55,2.92,5.4,5.08,4.24,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,7.98385492443277,0.659090909090909,-0.0909090909090911,-12.0,0.0394252129573298,0.0171645809491985,21.0,0.118456854079833,0.0331809056256686,21.0,0.941871856130806,0.415905515193299,23.1333921500089,23.8821368478776,23.3252835740174,0.61495717950659,0.0376885989395639,0.0407559277790377,1.32510126864858,0.0161993888934753,1.20046465315323,0.409396312801713,2.93228008073112,0.434368490542698,0.441347473666928,0.0424549239256729,0.0270348473888132,0.0242307508915523,0.153539593796232,0.344415268822073,0.00560376417541528,0.0203170623068271,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.2560898109436E9,0.166666666666667,73.8245036798105,87.9135073165668
"002673","2014-11-26",,1.62,2.4,2.68,0.75,18.31,13.63,17.56,19.34,15.3,0.36,9.52,17.96,13.0,17.22,19.07,14.69,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.78,54.1883130098137,17.0600511022755,1.14,1.36,1.21,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.59,2.97,5.37,5.65,4.31,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,7.94316249362526,0.659090909090909,-0.0909090909090911,-13.0,0.0396271863843652,0.0172525142532415,22.0,0.119063702717537,0.033350889773341,22.0,0.941871856130806,0.415905515193299,23.1333921500089,23.8770269747253,23.3201737008651,0.609844130119767,0.0376885989395639,0.0480705884609489,1.32307113456156,0.0162132095064694,1.20963260254884,0.412872064172326,2.9298000700865,0.44821690228219,0.43623798661426,0.042935111625754,0.0273358402998859,0.0242388043543859,0.154364945396855,0.346179691305793,0.00563247198369097,0.0204211456178252,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.4390709589224E9,0.0,71.2195760665363,80.491708740879
"002673","2014-11-27",,1.73,2.47,3.26,0.75,18.79,13.74,17.9,20.06,15.49,0.36,9.52,18.32,13.08,17.52,19.82,14.85,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,5.01,55.9372186038804,17.6106572597772,1.21,1.39,1.21,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,4.76,3.03,5.5,6.29,4.42,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,8.19952480771255,0.65,-0.1,-14.0,0.0383747841291187,0.00842316577529695,22.0,0.116944730108343,0.0153880456802205,22.0,0.94119208780187,0.435591182166508,23.1333921500089,23.9087916821331,23.3519384082729,0.641536576852257,0.0398408682119165,0.0529694683821291,1.32972413360026,0.0162204983050119,1.19628346030885,0.40820685945174,2.93058147507753,0.468878772287118,0.498608885453332,0.0436688466793394,0.0277280903801451,0.024289711007975,0.153775865432739,0.335356207160748,0.00545636988196763,0.0197826681121562,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.65211834098473E9,0.0,71.4055351225073,81.3668744245271
"002673","2014-11-28",,1.97,2.3,3.11,0.75,19.23,13.85,18.2,20.45,15.67,0.36,9.52,18.74,13.16,17.78,20.27,15.0,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.97,58.602217604363,18.4496761664465,1.24,1.33,1.12,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,5.04,3.07,5.37,6.18,4.5,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,8.59017214346462,0.638888888888889,-0.111111111111111,-15.0,0.0374164879954353,0.00523139583335885,22.0,0.114193320800625,0.01088937647331,22.0,0.982890677670499,0.468601649450068,23.1333921500089,23.9553342556006,23.3984809817404,0.674924771358293,0.0400288873010619,0.0604220549922945,1.35560150304643,0.0161282023101776,1.19628346030885,0.40820685945174,2.93058147507753,0.481309778674092,0.571127273517778,0.0447517014492975,0.0282541722096215,0.024322342747142,0.152918854865715,0.320105522230653,0.00520823558131918,0.018883029960206,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,2.90950932529245E9,0.166666666666667,81.1464276407453,82.2965558872044
"002673","2014-12-01",,2.12,2.24,2.61,0.75,19.6,13.95,18.47,20.63,15.84,0.36,9.52,19.15,13.25,18.04,20.5,15.16,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,4.93,58.1302906980276,18.3010999017238,1.25,1.33,1.06,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,5.24,3.12,5.36,5.73,4.58,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,8.52099501109186,0.638888888888889,-0.111111111111111,-16.0,0.0377202512695148,0.00527386657317121,22.0,0.115120391695377,0.0109777811533703,22.0,0.982890677670499,0.468601649450068,23.1333921500089,23.9472485991828,23.3903953253226,0.657534766865428,0.040683576636444,0.101234645417756,1.34435501499387,0.0162416275792252,1.18386353737004,0.40352302601552,2.93381904140585,0.473224248618885,0.692253491688991,0.0456391672986425,0.0288678452169728,0.0243334675620866,0.147325245980948,0.322704277664235,0.00525051829616274,0.0190363305854799,-0.373692749171936,,,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,3.19258394706081E9,0.0,76.6448852239048,82.88125844155
"002673","2014-12-02",,2.52,2.22,3.15,0.75,20.27,14.09,18.88,21.4,16.07,0.36,9.52,19.78,13.35,18.38,21.17,15.34,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,5.42,57.6861241979471,18.1612634172789,1.38,1.42,1.17,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,5.7,3.18,5.4,6.33,4.68,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,8.45588712179985,0.678571428571429,-0.071428571428571,-17.0,0.0380106863129759,0.00402545792139047,21.0,0.116006785471664,0.00854319775486168,21.0,0.982890677670499,0.468601649450068,23.1333921500089,23.9395783794114,23.3827251055512,0.649804968803487,0.041422087279869,0.11950170553472,1.34370550578722,0.0162311130463681,1.18386353737004,0.40352302601552,2.93381904140585,0.465553868631467,0.684583111701573,0.0464205124265534,0.0290953138362062,0.0244671022006165,0.147380342066735,0.325189007424883,0.00529094577101289,0.0191829048344537,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,3.31997432108254E9,0.0,77.9264787026166,83.0562164419035
"002673","2014-12-03",,3.24,2.35,4.1,0.75,21.14,14.24,19.4,22.5,16.33,0.36,9.52,20.58,13.46,18.79,22.08,15.56,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,5.85,63.4602886989929,19.9791377150623,1.48,1.5,1.22,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,6.5,3.26,5.61,7.36,4.82,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,9.30228968259598,0.678571428571429,-0.071428571428571,-18.0,0.0345521461760122,0.00365918703440481,22.0,0.105451487406001,0.00776586392589789,22.0,0.982890677670499,0.468601649450068,23.1333921500089,24.034976052107,23.4781227782468,0.737742394278398,0.0423850181721717,0.120640290649376,1.41202696206817,0.0165205272182529,1.19468313363418,0.413971442520544,2.88590712045286,0.531659209185047,0.779980762104551,0.0472942986148696,0.0294343224659517,0.0242011625090064,0.149076161234706,0.295600506311858,0.00480952988283674,0.0174374786727886,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,3.50463013406974E9,0.166666666666667,90.5913924688762,84.3224293431054
"002673","2014-12-04",,3.49,2.44,4.0,0.75,22.26,14.43,20.08,24.03,16.66,0.36,9.52,21.56,13.6,19.32,23.29,15.81,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,6.44,68.5404430436629,21.5785175059007,1.56,1.64,1.29,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,6.81,3.32,5.76,7.32,4.92,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,10.0469611663733,0.678571428571429,-0.071428571428571,-19.0,0.0319911730086529,0.00338797147049388,22.0,0.0976355205387277,0.00719026526310352,22.0,0.982890677670499,0.468601649450068,23.1333921500089,24.1119856970975,23.5551324232373,0.814703435414527,0.0431130742852375,0.145357088036911,1.43183275846292,0.016789054345233,1.19468313363418,0.413971442520544,2.88590712045286,0.619085694177004,0.91297542840617,0.0487704002750786,0.0302403532577713,0.0244203359505068,0.149842496435743,0.273690869756544,0.00445305196928505,0.016145028856215,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,3.78705373758295E9,0.333333333333333,93.8665335221804,86.4889789612361
"002673","2014-12-05",,3.79,2.54,4.81,0.75,23.62,14.65,20.94,26.07,17.05,0.36,9.52,22.68,13.76,19.96,25.08,16.1,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,7.09,75.3972633886547,23.7372432345185,1.6,1.77,1.43,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,7.2,3.41,5.95,8.22,5.06,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,11.0520642073188,0.678571428571429,-0.071428571428571,-20.0,0.0290818137549204,-6.25524744687122E-4,20.0,0.0887562961009274,-2.10435905377537E-4,20.0,0.982890677670499,0.468601649450068,23.1333921500089,24.2073326964309,23.6504794225707,0.920265991683203,0.0441497846129302,0.178154208767447,1.46632598623781,0.0168628498427968,1.19468313363418,0.413971442520544,2.88590712045286,0.71070000941661,0.96420451061232,0.0496874695211086,0.03077823289673,0.0245159636177329,0.146270552790225,0.248800720702838,0.0040480800118427,0.0146767585589083,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,4.22725623144378E9,0.5,96.2511453477907,90.5783127968161
"002673","2014-12-08",,3.79,2.6,5.32,0.75,25.26,14.91,21.96,28.61,17.51,0.36,9.52,24.0,13.94,20.73,27.49,16.45,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,7.79,82.9480938900222,26.1144634700815,1.67,1.88,1.58,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,7.27,3.48,6.08,8.8,5.16,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,12.1588983252829,0.694444444444444,-0.055555555555556,-21.0,0.0244768733975779,-0.00252618261478291,18.0,0.0777819102090472,-0.0030861099144883,18.0,0.836048086371286,0.415905515193299,23.1333921500089,24.302776754005,23.7459234801448,1.01666757678004,0.0462314569833451,0.229487147859703,1.44874423937407,0.0174906112595318,1.19503533158176,0.41500045825574,2.879600028888,0.831041659402276,0.976854875934687,0.0510440944691527,0.0317713788599551,0.024733060019084,0.138696331516181,0.226152194587988,0.00367958009108594,0.0133407216352058,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,4.75707303490085E9,0.5,96.9417268162553,94.7181943239843
"002673","2014-12-09",,4.46,2.72,6.17,0.75,26.42,15.13,22.79,29.83,17.91,0.36,9.52,25.13,14.1,21.43,29.09,16.76,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,7.31,91.2484553602754,28.7276577731452,1.58,1.81,1.35,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,8.03,3.57,6.29,9.74,5.34,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,13.3756020064274,0.720588235294118,0.095588235294118,-19.0,0.0222503491670103,-0.00253752136489236,15.0,0.0707065250090153,-0.00537892737764169,15.0,0.836048086371286,0.415905515193299,23.1333921500089,24.3981477814165,23.8412945075563,1.10371201216733,0.0467050086292178,0.285276723445802,1.46189551173241,0.0174759376797556,1.19503533158176,0.41500045825574,2.879600028888,0.92641233570847,1.07222555224088,0.0516287134357323,0.0322061776887869,0.0249836239882466,0.134175543336538,0.205580394715214,0.00334486927659409,0.0121271908262838,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,5.37194402824269E9,0.5,97.3684599145523,96.8638227451211
"002673","2014-12-10",,5.39,3.14,7.13,0.75,27.9,15.4,23.8,31.54,18.39,0.36,9.52,26.51,14.29,22.24,30.93,17.12,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,8.04,85.5575720779947,26.9360028161952,1.68,1.91,1.37,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,9.1,3.71,6.85,10.84,5.58,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,12.5414071748735,0.720588235294118,0.095588235294118,-18.0,0.0237303367008315,-0.00270630523244685,14.0,0.0754095871851503,-0.00573670807602474,14.0,0.836048086371286,0.415905515193299,23.1333921500089,24.3337512236323,23.7768979497721,1.05887080177295,0.0473875590802897,0.344140913590523,1.5077983556945,0.0174868541650851,1.26002270533494,0.478785999505019,2.63170332181305,0.86661036977923,1.00782944345534,0.0533726325768593,0.033123621500057,0.025317284028161,0.132198711746432,0.219254626031443,0.00356735409220142,0.0129338339539243,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,5.85419372619179E9,0.333333333333333,85.4971759453207,97.4780533635841
"002673","2014-12-11",,6.0,3.47,8.51,0.75,28.67,15.62,24.5,31.66,18.76,0.36,9.52,27.44,14.46,22.89,31.6,17.43,0.093754174670803,0.991483817994851,0.314862978849177,99.21,42.72,0.350006104696396,99.45,7.23,94.1077772045432,29.6278551417591,1.44,1.75,1.12,0.0351644058954252,5.13,0.872858932041969,0.967297109851387,9.83,3.83,7.3,12.34,5.79,0.314862978849177,0.42717255641707,0.42717255641707,3.05399750059345,13.7947340437447,0.720588235294118,0.095588235294118,-16.0,0.0215743061097235,-0.0024604226331567,12.0,0.0685582146621337,-0.00521549684079889,12.0,0.836048086371286,0.415905515193299,23.1333921500089,24.4290024081268,23.8721491342666,1.1522916864125,0.0481933610274603,0.397642094857308,1.548832842631,0.0174769595339879,1.26002270533494,0.478785999505019,2.63170332181305,0.955740178777716,1.08881205138254,0.0558196773845452,0.0343470689831696,0.0258688152202157,0.131539910430175,0.199334146734191,0.00324324050506336,0.0117587245563407,-0.373692749171936,0.0259644865621113,0.0615106840619162,0.124646010829319,-0.468197130004838,0.0,0.0,0.0,,0.24667010767856,0.360225275816667,0.994451231573047,0.992121257293751,6.48744307351066E9,0.333333333333333,87.1102657945519,97.9862480545146
