ticker,dataDate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,fixedAssetTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,equityToAsset,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,WVAD,PSY,RSI,MFI
"601688","2014-11-27",-0.21,1.63,-0.92,0.77,13.24,9.46,12.59,13.75,10.54,0.53,6.37,13.05,9.04,12.3,13.45,10.08,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,2.25,26.0466062519805,8.74757267220455,1.19,1.57,1.21,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,0.84,1.05,2.68,0.13,1.48,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,5.90215970881289,0.900684931506849,0.033663654911104,16.0,0.0435176004512358,0.00797369428776536,22.0,0.125234175981951,0.0137789811045021,18.0,0.534885664791352,0.36317840892337,25.3107634095763,25.0800772224792,25.0800772224792,0.620183874603482,0.0240031768725109,0.261803263874535,1.38681958203659,0.0124975633408648,1.27465945297304,0.618044556825618,2.06240705285054,0.46134217136158,0.571058509629582,0.0133065040163438,0.00969595344134625,0.00733997270997661,1.12244668790284,0.465660627898036,0.0107681263460158,0.034778576409719,0.0290832419567224,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,8.76382646085785E9,0.333333333333333,92.4796619951565,89.2593428882251
"601688","2014-11-28",-0.84,1.32,-0.84,0.77,13.83,9.57,12.98,14.78,10.72,0.53,6.37,13.47,9.12,12.62,14.29,10.22,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,2.47,28.6456574142385,9.6204460400699,1.33,1.61,1.33,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,0.21,1.05,2.37,0.21,1.48,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,6.491104575665,0.918674698795181,0.031419796834397,16.0,0.0404584628403581,0.00807139838213354,22.0,0.113288835987038,0.0119460902531705,20.0,0.569380010985621,0.356202684437209,25.3107634095763,25.175191599,25.175191599,0.713922134206613,0.0240031768725109,0.227583922082463,1.42027319192088,0.0133317459994083,1.27465945297304,0.618044556825618,2.06240705285054,0.527851513807469,0.685975549385242,0.0132557925938257,0.00967515190569979,0.00730451405749378,1.06930590512812,0.423410740640969,0.0097911227154047,0.034778576409719,0.0264444882804924,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,8.79034685260107E9,0.333333333333333,93.3810273024587,88.9870710767367
"601688","2014-12-01",1.31,1.71,1.31,0.77,14.62,9.7,13.48,16.11,10.95,0.53,6.37,14.06,9.21,13.02,15.46,10.39,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,2.72,31.5064835137022,10.5812347111735,1.46,1.75,1.46,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,2.44,1.13,2.84,2.44,1.64,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,7.13936763054539,0.918674698795181,0.031419796834397,16.0,0.0367847863925392,0.007338505828741,22.0,0.103002075211954,0.010861371078847,22.0,0.569380010985621,0.356202684437209,25.3107634095763,25.2703830914859,25.2703830914859,0.811202665264213,0.0240031768725109,0.23536993256143,1.45280349084626,0.0136624980331452,1.27269325949598,0.615743541166242,2.06692100591985,0.623043352633251,0.833777353265458,0.0132280330508475,0.00972676177311473,0.00729828977768866,0.966167640223204,0.384964542826092,0.00890207715133531,0.034778576409719,0.024043297356507,0.0955410434534682,-0.204801161491656,,,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,8.95077668082207E9,0.333333333333333,94.714283423434,88.6236588805742
"601688","2014-12-02",2.22,2.06,2.22,0.77,15.61,9.85,14.1,17.72,11.22,0.53,6.37,14.84,9.32,13.5,17.01,10.59,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,2.99,34.6664809699726,11.6424980145493,1.61,1.92,1.61,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,3.41,1.19,3.25,3.41,1.77,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,7.85542290031522,0.941666666666667,0.08840579710145,15.0,0.0335567099321929,0.00259160755701957,21.0,0.0928420828902758,0.00150800951610418,21.0,0.57524850722361,0.345034192539954,25.3107634095763,25.3659629948252,25.3659629948252,0.899365126312917,0.0263095707032648,0.250832466749715,1.44205024947707,0.0140313172385921,1.27269325949598,0.615743541166242,2.06692100591985,0.718622544105047,0.929356544737253,0.0146829381265133,0.01038396183082,0.00764082561095757,0.980521797565676,0.349873384391567,0.00809061488673139,0.034778576409719,0.0218516483525967,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,9.29287862335429E9,0.333333333333333,95.7175832075363,92.4987139386053
"601688","2014-12-03",2.77,2.33,3.56,0.77,16.52,10.0,14.69,18.92,11.49,0.53,6.37,15.62,9.43,13.98,18.32,10.79,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.01,38.1256497830497,12.8042359501975,1.62,1.87,1.47,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,4.02,1.25,3.58,4.81,1.89,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,8.63927038497451,0.941666666666667,0.08840579710145,16.0,0.0305120844601696,0.00235646905871225,22.0,0.0844184510439291,0.00137118668114622,22.0,0.57524850722361,0.345034192539954,25.3107634095763,25.4610770192739,25.4610770192739,0.985145520384992,0.0263095707032648,0.298813039468188,1.44002428450887,0.0140261958969178,1.2848746604363,0.649391873181291,1.97858136742897,0.780667578169338,1.02447103685698,0.0157608812015738,0.0108844776233163,0.0078529315624572,0.988911696701072,0.318129109691988,0.00735654732712114,0.034778576409719,0.0198690319007917,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,1.09960534412031E10,0.333333333333333,96.3654181556715,94.3244616570277
"601688","2014-12-04",2.97,2.6,4.63,0.77,17.65,10.18,15.41,20.35,11.81,0.53,6.37,16.61,9.55,14.56,19.77,11.02,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.31,38.3313300908543,12.8733122598847,1.78,2.06,1.47,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,4.26,1.29,3.89,5.92,1.97,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,8.685877532711,0.941666666666667,0.132575757575758,16.0,0.0303483610801394,0.00198491669860627,22.0,0.083965473989547,8.62081541811847E-4,22.0,0.57524850722361,0.345034192539954,25.3107634095763,25.4664573208319,25.4664573208319,0.988746605976096,0.0271654403655166,0.391866318603562,1.43255504285119,0.014523767034765,1.2848746604363,0.649391873181291,1.97858136742897,0.787097651059062,1.05790926433184,0.0167598567403148,0.0114157978353307,0.00811146169346591,0.990074603976041,0.316422075444861,0.00731707317073171,0.034778576409719,0.0197624175832753,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,1.27002371737285E10,0.5,96.4980461565689,95.616792110475
"601688","2014-12-05",3.58,2.99,6.44,0.77,19.02,10.38,16.25,22.01,12.18,0.53,6.37,17.82,9.7,15.23,21.36,11.29,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.64,42.1644630999398,14.1606434858731,1.96,2.18,1.47,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,4.96,1.38,4.37,7.82,2.14,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,9.5544652859821,0.941666666666667,0.136581920903955,16.0,0.0275894191637631,0.00161322268767818,22.0,0.0763322490814064,5.23508306936965E-4,22.0,0.57524850722361,0.345034192539954,25.3107634095763,25.5617675006362,25.5617675006362,1.0955234024694,0.0276818247257749,0.475793687021804,1.44027399196933,0.0145252301295805,1.2848746604363,0.649391873181291,1.97858136742897,0.876124999993678,1.13177088819977,0.0175375975060533,0.0118355051997566,0.00831204724200796,1.03589865225107,0.287656432222601,0.00665188470066519,0.034778576409719,0.0179658341666139,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,1.56416891768911E10,0.5,96.9696901139236,96.314188931542
"601688","2014-12-08",3.96,3.33,6.34,0.77,20.49,10.61,17.15,23.66,12.58,0.53,6.37,19.2,9.85,15.94,22.93,11.58,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.87,46.3715603050335,15.5735680022019,2.08,2.14,1.42,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,5.42,1.46,4.79,7.8,2.28,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,10.507793307865,0.919642857142857,0.114558111380145,16.0,0.0250863468605991,0.00146686175835253,22.0,0.0694069442252304,4.76012593605991E-4,22.0,0.57524850722361,0.345034192539954,25.3107634095763,25.6568760878584,25.6568760878584,1.1932709569158,0.0292752574536548,0.636514000807036,1.43371344364043,0.0150783391839338,1.27570951567986,0.651640774055691,1.95768829464136,0.982782410077037,1.11768032232423,0.0189516877693705,0.0126805481233297,0.00869078316613315,1.0586210691817,0.261558570428211,0.00604838709677419,0.034778576409719,0.0163358693732719,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,2.00808911855078E10,0.5,97.2685824590684,98.228218952528
"601688","2014-12-09",4.5,3.81,7.15,0.77,21.47,10.8,17.83,24.12,12.92,0.53,6.37,20.34,9.99,16.53,23.68,11.83,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.54,49.3632738731002,16.5783143249246,1.91,1.97,1.18,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,6.06,1.56,5.37,8.71,2.48,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,11.1857154567595,0.9296875,0.127963362068966,15.0,0.0235517572713745,0.00133225221185065,21.0,0.0648780133252164,1.24713913690476E-4,21.0,0.574298989602771,0.338382314733861,25.3107634095763,25.7193964448398,25.7193964448398,1.2557761622672,0.0307064887361364,0.820561558949123,1.41293920358537,0.0151164858120957,1.27570951567986,0.651640774055691,1.95768829464136,1.04530242898527,1.18020034123246,0.0201416909553571,0.0133019187697716,0.00902409376108188,1.01390552124595,0.245706535856805,0.00568181818181818,0.034778576409719,0.0153458166839827,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,2.58673552557873E10,0.666666666666667,98.1620049499104,98.6008877297494
"601688","2014-12-10",5.32,4.18,7.47,0.77,22.14,10.98,18.39,24.2,13.23,0.53,6.37,21.27,10.12,17.05,24.22,12.07,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.41,45.1187802484056,15.1528304795618,1.67,1.79,1.13,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,6.95,1.63,5.81,9.1,2.64,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,10.2239134080154,0.9296875,0.127963362068966,16.0,0.0257673597995974,0.00145758219613996,22.0,0.0709813324403528,1.36446221360488E-4,22.0,0.574298989602771,0.338382314733861,25.3107634095763,25.6294883143245,25.6294883143245,1.16955301059139,0.0310613206332664,0.935547446970545,1.52752174467727,0.0155229223122342,1.45869253960866,0.734621276960103,1.98563883916458,0.959627606642844,1.09029271698512,0.0219475582083333,0.0142245219065303,0.00948939621419644,0.945875289382866,0.268821075284693,0.00621632822213013,0.034778576409719,0.0167894554685927,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.00209191715793E10,0.5,84.3980860617242,74.6937235763227
"601688","2014-12-11",5.88,4.33,7.54,0.77,22.35,11.13,18.76,23.44,13.48,0.53,6.37,21.85,10.23,17.46,23.93,12.27,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.1,43.4172431565677,14.5813810085132,1.38,1.64,0.94,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,7.57,1.69,6.02,9.23,2.73,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,9.83834518583168,0.9296875,0.098805147058823,16.0,0.0267771917297281,0.00151705296388582,22.0,0.0737631159253107,-3.05542312661499E-4,20.0,0.574298989602771,0.338382314733861,25.3107634095763,25.5910464109573,25.5910464109573,1.13880348885135,0.031306904625044,1.02716955909003,1.42205614029005,0.0165808934087306,1.45869253960866,0.734621276960103,1.98563883916458,0.928636299279483,1.04474158125431,0.023320815485119,0.0149053124180604,0.00983355123869679,0.877985885481361,0.279356268157607,0.00645994832041344,0.034778576409719,0.0174474401574997,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.25792449126156E10,0.5,80.2101714463961,64.7718281994471
"601688","2014-12-12",6.45,4.61,6.82,0.77,22.5,11.28,19.13,22.7,13.73,0.53,6.37,22.31,10.35,17.89,23.25,12.48,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.14,39.9954707630914,13.4322024018992,1.27,1.69,0.86,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,8.19,1.74,6.35,8.56,2.84,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,9.06297172803358,0.875,0.0546875,16.0,0.0300164105450237,0.00221828627285037,22.0,0.082892730120176,0.00138210242890995,20.0,0.603618970096591,0.366713923126057,25.3107634095763,25.4953054751695,25.4953054751695,1.04295316319452,0.031306904625044,1.01541361376425,1.4262304984866,0.0170598037797169,1.50510750901253,0.671944659816106,2.23992777831502,0.863266789043308,0.964468003328034,0.0241601565029762,0.0153944800564571,0.0100681097083638,0.899346314184046,0.307424291308988,0.00710900473933649,0.034778576409719,0.0192004531022343,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.41086048514398E10,0.5,72.1638996834155,59.3959941486034
"601688","2014-12-15",5.99,4.46,5.97,0.77,22.71,11.45,19.58,22.28,14.01,0.53,6.37,22.7,10.48,18.39,22.47,12.71,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.3,39.9954707630914,13.4322024018992,1.21,1.78,0.85,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,7.78,1.79,6.25,7.76,2.92,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,9.06297172803358,0.865942028985507,0.045629528985507,16.0,0.0298330073882989,0.00241176278133974,22.0,0.0817688922644093,0.00136336424731183,20.0,0.615726296495514,0.366713923126057,25.3107634095763,25.5089559577818,25.5089559577818,1.07282023904586,0.0323652845020317,1.0675482311739,1.43706886981904,0.0172124158302886,1.4978351316703,0.668507598508513,2.24056560465741,0.870330582347402,0.913130036641304,0.0250888687738095,0.0159860518739147,0.0103466085578611,0.871973599316738,0.303256313539955,0.00701262272089762,0.034778576409719,0.0189401384037935,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.47144894490851E10,0.5,70.6534045570839,54.5372828848862
"601688","2014-12-16",6.0,4.52,5.13,0.77,23.15,11.64,20.18,22.84,14.34,0.53,6.37,23.14,10.62,18.99,22.6,12.98,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.63,42.0896702607381,14.135524827805,1.21,1.95,1.03,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,7.85,1.85,6.37,6.98,3.05,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,9.53751723225974,0.848360655737705,0.033844526705447,15.0,0.028423829179095,0.00236694680935457,21.0,0.0782737958605699,0.00186889829123564,19.0,0.620011332411286,0.376799216301357,25.3107634095763,25.5599920896062,25.5599920896062,1.12379848381049,0.0351237583807316,1.06535327090329,1.45849260792538,0.0174106270764469,1.4978351316703,0.668507598508513,2.24056560465741,0.921366479270268,0.96416593356417,0.0257921273125,0.016262733110352,0.0105107905899865,0.873072619342522,0.288167594252316,0.00666370501999112,0.034778576409719,0.0179977592384337,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.4401638264308E10,0.5,70.208001164217,57.4628966010894
"601688","2014-12-17",6.04,4.56,4.89,0.77,23.58,11.84,20.77,23.46,14.68,0.53,6.37,23.6,10.77,19.61,22.96,13.26,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.67,46.2967674658319,15.5484493441339,1.22,1.98,1.08,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,7.96,1.92,6.48,6.81,3.18,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,10.4908452541427,0.85655737704918,0.042041248016922,16.0,0.0258408883207362,0.00215185673176783,22.0,0.0711608701462613,0.00169906706525502,20.0,0.620011332411286,0.376799216301357,25.3107634095763,25.6552618825039,25.6552618825039,1.21901775039143,0.0351237583807316,1.01644813887978,1.4909148875684,0.0176067987119785,1.49250998588937,0.664977831845032,2.24445073867843,1.0432453841784,1.0594357185901,0.0269039692410714,0.0168624117955267,0.010812457545762,0.900627341721202,0.261981120622764,0.00605815831987076,0.034778576409719,0.0163622601153935,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.41519029126675E10,0.5,71.3668388758527,61.362699697376
"601688","2014-12-18",5.92,4.43,4.56,0.77,23.53,12.0,21.16,23.51,14.95,0.53,6.37,23.63,10.9,20.12,23.32,13.49,0.089898912371625,0.395713272369794,0.341638302036544,41.17,44.57,0.311478590554757,40.39,3.36,46.8203173402435,15.7242799506103,1.01,1.8,1.08,0.0310275398245935,5.88,0.716676819060539,0.383064996619836,7.88,1.96,6.39,6.52,3.26,0.341638302036544,0.445749944387296,0.445749944387296,3.50556729634076,10.6094816301992,0.846491228070175,0.0309174575783719,16.0,0.0255519327005363,0.00202884539023277,22.0,0.070365141566351,0.00168006791276814,20.0,0.620011332411286,0.376799216301357,25.3107634095763,25.6665069809194,25.6665069809194,1.22218701123966,0.0357516909638429,1.0197125998356,1.49248007936222,0.0178139224613819,1.49104808980461,0.664572575020219,2.24361965246497,1.05674041648584,1.06731613950855,0.0281390152797619,0.0174913575814827,0.0111322001889658,0.842225038505402,0.259051619273947,0.00599041533546326,0.034778576409719,0.0161792955454131,0.0955410434534682,-0.204801161491656,0.0286198345374147,0.0654990599616594,0.106057569705635,-0.408848126989673,0.0,0.0,0.0,-0.355796982166964,0.226528238020017,0.534810557092857,0.397022800777495,0.404777563943859,3.43656420683252E10,0.5,69.0058792860706,64.9712088567067
