ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,NPToTOR,operatingProfitToTOR,operatingProfitRatio,debtEquityRatio,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"000776","2014-11-11",6.22066181803806,57.8716558672435,0.49082291557795,1.37,0.91,1.58,0.76,12.17,10.61,11.72,12.62,11.08,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,11.99,10.44,11.57,12.49,10.93,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.08,21.7760115869709,7.69715792620489,1.18,1.2,1.11,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,1.91,0.7,1.48,2.28,0.94,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.72216005266821,0.733333333333333,-0.1,17.0,0.0475109367282581,0.00401678943798504,7.0,0.137964669835427,0.0111258263666649,14.0,0.304911741767559,0.298479439986948,25.4884182001423,25.0702707273131,25.0702707273131,0.541871036510652,0.0207358984791783,-0.0705697150074248,1.33906305411703,0.0101210610788619,1.27230379378009,0.586944167588329,2.16767431050181,0.175474355773913,0.0938089885807845,0.0091047613863422,0.006709694216472,0.00565499945450904,0.585422486424333,0.450354565426011,0.0153256704980843,0.0358911163958455,0.0364101541563122,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,1.93324834786982E9,0.5,84.3749175908841,81.5257235270562
"000776","2014-11-12",6.22066181803806,57.8716558672435,0.49082291557795,1.45,0.94,1.51,0.76,12.43,10.65,11.87,12.94,11.15,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,12.22,10.47,11.68,12.8,10.98,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,21.625832196716,7.64407407843797,1.2,1.2,1.13,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,1.93,0.71,1.48,2.22,0.96,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.68269687989119,0.757142857142857,-0.076190476190476,16.0,0.047840873788871,0.00404468380908216,8.0,0.138922757820395,0.0112030890497667,15.0,0.304911741767559,0.298479439986948,25.4884182001423,25.0633502844685,25.0633502844685,0.541871036510652,0.0208143748952718,-0.0574929665423503,1.34313245492004,0.010095815313628,1.26914381388534,0.586488406642997,2.16397084666993,0.169448590784543,0.0868885609400628,0.00952423793993852,0.00689041924265881,0.00576441165873474,0.576137842916258,0.453482027685914,0.0154320987654321,0.0358911163958455,0.0366630024490644,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.08656139956487E9,0.5,83.2190312370969,87.0182211005923
"000776","2014-11-13",6.22066181803806,57.8716558672435,0.49082291557795,1.5,0.95,1.68,0.76,12.63,10.69,12.01,13.16,11.21,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,12.43,10.5,11.79,13.07,11.03,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.14,22.4935353404114,7.95078075442467,1.19,1.19,1.11,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.04,0.73,1.52,2.41,0.99,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.91070632260287,0.757142857142857,-0.076190476190476,14.0,0.0459953801412291,0.00388865743069026,10.0,0.13356371968489,0.0107709224098647,15.0,0.304911741767559,0.298479439986948,25.4884182001423,25.1026896990285,25.1026896990285,0.541871036510652,0.0209957507090457,-0.0465264818926706,1.33103399142426,0.0100373274050886,1.26914381388534,0.586488406642997,2.16397084666993,0.179672654662072,0.107671514494536,0.00969326513287605,0.00699525453127507,0.00582065385134123,0.579453720740886,0.43598865569803,0.0148367952522255,0.0358911163958455,0.035248702651326,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.57319564292137E9,0.666666666666667,96.4051332799837,90.3983344190543
"000776","2014-11-14",6.22066181803806,57.8716558672435,0.49082291557795,1.53,0.94,1.42,0.76,12.82,10.73,12.14,13.32,11.28,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,12.62,10.53,11.89,13.27,11.08,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,22.2932961534047,7.88000229073543,1.16,1.18,1.08,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.0,0.74,1.52,2.16,1.0,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.85808875890018,0.75,-0.083333333333333,12.0,0.0464085122981862,0.00392358549144497,12.0,0.134763393813797,0.0108676672219294,15.0,0.304911741767559,0.298479439986948,25.4884182001423,25.0937477616529,25.0937477616529,0.532014426338912,0.0212479125341778,-0.0286970382208054,1.30253826095423,0.00992655810603628,1.2763504858643,0.579700988375772,2.20173936470321,0.196271506850899,0.134535179494309,0.00997047430416546,0.00713936987667733,0.0059013398409906,0.577764750647813,0.439904721467773,0.0149700598802395,0.0358911163958455,0.0355653077649607,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,2.82359303000507E9,0.5,91.9297839095922,92.8665670035981
"000776","2014-11-17",6.22066181803806,57.8716558672435,0.49082291557795,1.26,0.8,1.34,0.76,12.97,10.77,12.26,13.39,11.34,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,12.79,10.55,12.0,13.35,11.12,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,22.4768487414941,7.94488254911724,1.15,1.18,1.03,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.0,0.74,1.54,2.08,1.01,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.90632152562765,0.75,-0.083333333333333,10.0,0.0460295266743703,0.00389154433301446,14.0,0.133662876121182,0.0107789186403101,15.0,0.304911741767559,0.298479439986948,25.4884182001423,25.1019475839666,25.1019475839666,0.543182799210809,0.0221820555259749,-0.025411851149197,1.30007289255093,0.00991085112899473,1.2763504858643,0.579700988375772,2.20173936470321,0.154025646276876,0.136128707702656,0.0100722984098017,0.00725760101681783,0.00595149261229769,0.575218541850611,0.436312329532995,0.0148478099480327,0.0358911163958455,0.0352748709532201,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,3.1825601376323E9,0.5,91.5440688369887,88.9245352419258
"000776","2014-11-18",6.22066181803806,57.8716558672435,0.49082291557795,1.36,0.82,1.06,0.76,13.12,10.81,12.38,13.45,11.4,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,12.97,10.58,12.1,13.45,11.17,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,22.4768487414941,7.94488254911724,1.15,1.19,1.04,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.1,0.74,1.56,1.8,1.01,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.90632152562765,0.75,-0.083333333333333,7.0,0.0461530797676838,0.00401509742632795,17.0,0.133895747661558,0.0110117901806864,14.0,0.308414403946491,0.300741690479468,25.4884182001423,25.1019475839666,25.1019475839666,0.537001940135728,0.0222075372329915,-0.0159873656986462,1.29909273469233,0.00989560728718374,1.27825875651845,0.579835403054156,2.20452002376106,0.154025646276876,0.136128707702656,0.00996427664302055,0.00719907197635962,0.00592720080571688,0.579723225418368,0.436312329532995,0.0148478099480327,0.0358911163958455,0.0352748709532201,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,,,,
"000776","2014-11-19",6.22066181803806,57.8716558672435,0.49082291557795,1.36,0.86,1.1,0.76,13.24,10.85,12.5,13.46,11.46,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,13.12,10.61,12.22,13.45,11.22,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,22.4768487414941,7.94488254911724,1.13,1.21,1.0,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.11,0.75,1.61,1.85,1.02,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.90632152562765,0.75,-0.083333333333333,6.0,0.04682367439666,0.00468569205530416,18.0,0.136636406279694,0.013752448798822,15.0,0.327425392512762,0.327366052987168,25.4884182001423,25.1019475839666,25.1019475839666,0.541361265994811,0.0222330189400082,-0.00632250989841743,1.29167627917361,0.00991878267695641,1.27026355828991,0.575969672825074,2.2054347966958,0.0955486146771679,0.136128707702656,0.00986228895562094,0.00717485843237969,0.00588443820352676,0.581852908481397,0.436312329532995,0.0148478099480327,0.0358911163958455,0.0352748709532201,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,,,,
"000776","2014-11-20",6.22066181803806,57.8716558672435,0.49082291557795,1.51,0.91,0.75,0.76,13.34,10.89,12.62,13.47,11.52,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,13.27,10.64,12.34,13.47,11.26,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,22.4768487414941,7.94488254911724,1.12,1.22,1.01,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.26,0.75,1.66,1.5,1.03,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.90632152562765,0.75,-0.05,4.0,0.04682367439666,0.00458312578076935,18.0,0.136636406279694,0.013752448798822,16.0,0.327425392512762,0.327366052987168,25.4884182001423,25.1019475839666,25.1019475839666,0.512528406322447,0.0222901588160023,4.30547635514866E-5,1.29180872795741,0.00991889516554471,1.27181463907434,0.578556689484724,2.19825414205659,0.113305650538683,0.11980183565155,0.00977560746340693,0.00715546567162041,0.00586636440495081,0.583653893783707,0.436312329532995,0.0148478099480327,0.0358911163958455,0.0352748709532201,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,,,,
"000776","2014-11-21",6.22066181803806,57.8716558672435,0.49082291557795,1.41,0.99,,0.76,13.4,10.93,12.73,13.47,11.58,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,13.37,10.67,12.46,13.47,11.31,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.16,22.4768487414941,7.94488254911724,1.08,1.22,,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.16,0.75,1.74,,1.04,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.90632152562765,0.75,-0.041666666666667,2.0,0.04682367439666,0.00445726420373677,18.0,0.136636406279694,0.013752448798822,17.0,0.327425392512762,0.327366052987168,25.4884182001423,25.1019475839666,25.1019475839666,0.49005778036037,0.0222330189400082,0.0043441926334884,1.29159283625542,0.0099182779410586,1.27108053867507,0.580118377983719,2.19107097260543,0.106003067649533,0.138600977643312,0.00966394962241288,0.00712681967282811,0.00585088197140415,0.585250055898768,0.436312329532995,0.0148478099480327,0.0358911163958455,0.0352748709532201,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,,,,
"000776","2014-11-24",6.22066181803806,57.8716558672435,0.49082291557795,1.01,0.97,-0.28,0.76,13.64,10.98,12.95,13.87,11.68,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,13.54,10.71,12.67,13.74,11.39,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.37,22.4768487414941,7.94488254911724,1.14,1.39,1.1,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,1.76,0.75,1.72,0.47,1.04,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,5.90632152562765,0.73936170212766,-0.052304964539007,0.0,0.04682367439666,0.00445726420373677,18.0,0.136636406279694,0.013752448798822,18.0,0.327425392512762,0.327366052987168,25.4884182001423,25.1019475839666,25.1019475839666,0.438560606288643,0.0222901588160023,0.0125482346558945,1.26641743871118,0.0100148646822212,1.2714745410807,0.580412435680572,2.19063972947067,0.12312550714724,0.114955156651965,0.00958749726904185,0.00712601408703391,0.00583330193043701,0.582052074121718,0.436312329532995,0.0148478099480327,0.0358911163958455,0.0352748709532201,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,,,,
"000776","2014-11-25",6.22066181803806,57.8716558672435,0.49082291557795,1.14,1.13,1.33,0.76,13.99,11.05,13.22,14.45,11.8,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,13.82,10.76,12.91,14.18,11.47,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.51,24.7295395953187,8.74114026562119,1.21,1.43,1.16,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,1.92,0.78,1.91,2.11,1.1,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,6.49826911728298,0.720588235294118,-0.071078431372549,-3.0,0.0425583599273286,0.00405123811230325,17.0,0.124189770080127,0.012499695365731,19.0,0.327425392512762,0.327366052987168,25.4884182001423,25.1974602134123,25.1974602134123,0.44168205435106,0.0222075372329915,-0.0237742660898955,1.33817400586333,0.0108967012629069,1.2714745410807,0.580412435680572,2.19063972947067,0.218637944979566,0.210467594484291,0.00958482146779875,0.00710671629001924,0.00582881125830141,0.59650646863254,0.396567279271892,0.0134952766531714,0.0358911163958455,0.0320615729918944,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,3.38421129301656E9,0.5,94.2927684966404,88.9623569290115
"000776","2014-11-26",6.22066181803806,57.8716558672435,0.49082291557795,1.51,1.25,1.83,0.76,14.43,11.13,13.55,15.21,11.94,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,14.14,10.81,13.18,14.83,11.58,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.67,26.1812737011168,9.25428412736819,1.24,1.49,1.24,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.32,0.81,2.06,2.64,1.15,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,6.87974645412753,0.822463768115942,0.0307971014492751,-2.0,0.0418762556133578,0.00550432793339117,18.0,0.117506726763013,0.012009791946739,20.0,0.382826902100261,0.329665352092782,25.4884182001423,25.2545061602893,25.2545061602893,0.496725792055584,0.0222901588160023,-0.0207873847680045,1.34936205495244,0.0113013890122455,1.27282870335507,0.58055585334003,2.19243109174127,0.282284679741154,0.267513539331558,0.0101453983749971,0.00738372496966875,0.00596725013846408,0.615242224609589,0.374577889025459,0.0127469725940089,0.0358911163958455,0.0302837802256134,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,3.54817755219389E9,0.5,94.922701697648,90.7039817153952
"000776","2014-11-27",6.22066181803806,57.8716558672435,0.49082291557795,1.93,1.44,2.25,0.76,15.09,11.23,13.99,16.32,12.13,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,14.64,10.89,13.54,15.81,11.72,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.94,27.8499335928387,9.84410465811185,1.37,1.63,1.36,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,2.78,0.85,2.29,3.1,1.23,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,7.31822615165,0.822463768115942,0.0307971014492751,-2.0,0.0393671929642651,0.00517452997453011,20.0,0.110466179922809,0.0112902118420812,21.0,0.382826902100261,0.329665352092782,25.4884182001423,25.3162923312181,25.3162923312181,0.552397718015198,0.0226684084583475,-0.0147476918217753,1.35296578692478,0.0114938630360366,1.27283931397593,0.578983190668748,2.1984046074045,0.344070971390569,0.348828719151929,0.010722835491248,0.00766298496633718,0.0061044910463725,0.63183593494682,0.352134636237834,0.011983223487118,0.0358911163958455,0.028469293693222,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,4.19648061033234E9,0.5,95.7720310455175,92.1532457191307
"000776","2014-11-28",6.22066181803806,57.8716558672435,0.49082291557795,2.35,1.53,2.35,0.76,15.61,11.33,14.36,17.07,12.3,0.6,0.187060604638313,11.94,336.575789547456,1.0695956488256,15.08,10.95,13.85,16.69,11.85,0.124026518327856,0.338702769964152,0.357084597014035,32.07,44.36,0.269192667581673,33.57,2.87,30.6199090130971,10.8232067391463,1.33,1.54,1.33,0.0440484375367095,5.41,0.477045151548638,0.351579250859672,3.23,0.88,2.41,3.23,1.29,0.357084597014035,0.443607772955204,0.443607772955204,3.23074145971616,8.04610244953729,0.822463768115942,0.027009222661397,-2.0,0.0356466144348926,0.00458947506887879,22.0,0.100473054109628,0.0102688629778929,22.0,0.376674891206458,0.329665352092782,25.4884182001423,25.4111121680449,25.4111121680449,0.646162794126537,0.0230448395865457,-0.00654788118604466,1.39383970189911,0.0112978016500533,1.27283931397593,0.578983190668748,2.1984046074045,0.411939677977422,0.465244037379941,0.0114007740456697,0.00798902898296547,0.00626260120395038,0.670117326884512,0.320279404839752,0.0108991825613079,0.0358911163958455,0.0258938698495845,0.120886641284022,-0.192535347960287,0.0312589587532436,0.0850724525683582,0.159186490766182,-0.368578254018488,0.0,0.0,0.0,-0.572051702964835,,,0.244287486449097,,0.599283296111401,0.335736608371508,0.320726361705446,0.534258029214103,0.105282810314198,0.299728813419993,0.700271186580007,0.992315074692558,0.563690391695727,-2.98417378579974,0.534258029214103,5.16745543537231E9,0.666666666666667,97.0339246793142,93.4775030446247
