ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,longTermDebtToAsset,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalAssetTRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingExpenseRate,operatingProfitRatio,totalProfitCostRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,RSTR24,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,CTP5,ETOP,ETP5,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"601600","2014-08-06",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.15,0.78,1.31,0.75,3.72,3.24,3.55,3.79,3.25,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.69,3.24,3.48,3.75,3.19,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.3,-214.218587648761,0.287479780218047,1.16,1.34,1.12,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.27,0.42,1.03,1.32,0.5,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.26892961161593,0.666666666666667,0.166666666666667,-3.0,-0.116649967134668,0.0440740343283789,-2.0,3.19685793848485,-1.46717542298025,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.6361006168045,24.2913307276799,0.585245923888433,0.0196727655987048,0.0878566898530819,1.09481692201584,0.0195990837748769,1.3464766915971,0.416654518921248,3.23163827691881,0.145182363718974,-0.473376299364523,0.00461728483593208,0.00405138295867069,0.00347924330070261,2.88217112042066,1.51495777905974,0.0,0.000642471490304652,0.0204096255314686,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.580573726173057,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,899423567.854952,0.166666666666667,68.3761409862459,69.8255076028728
"601600","2014-08-07",11.8460428319497,30.3898951833141,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.4,0.94,1.85,0.75,3.79,3.25,3.6,3.89,3.28,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.75,3.24,3.53,3.83,3.21,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.31,-235.640446413637,0.316227758239851,1.16,1.31,1.12,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.58,0.45,1.2,1.95,0.56,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.79582257277753,0.666666666666667,0.166666666666667,-1.0,-0.10604542466788,0.0400673039348899,0.0,2.90623448953168,-1.33379583907295,-22.0,-5.36231592029041,-0.345103762380099,26.0191154310472,24.7314107966088,24.3866409074842,0.588161231306306,0.0196727655987048,0.0499072678523576,1.07685471013587,0.0205711294870402,1.43419036225176,0.405498046385639,3.5368613364115,0.240492472219204,-0.396415261244413,0.00488696763663033,0.00417840755874878,0.00355483793949238,3.10886256281493,1.37723434459977,0.0,0.000642471490304652,0.0185542050286078,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.557203161590027,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,960300673.351878,0.166666666666667,74.1258784721256,75.0378346005585
"601600","2014-08-08",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.52,1.01,2.12,0.75,3.81,3.26,3.64,3.92,3.29,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.78,3.25,3.57,3.9,3.22,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.24,-236.798384725252,0.317781702997787,1.08,1.23,1.09,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.71,0.47,1.28,2.21,0.6,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.82430327338086,0.6,0.1,1.0,-0.150885127511258,-0.00548688657891684,0.0,4.02296822605153,-0.196328457914452,-22.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.736312767209,24.3915428780844,0.595633246145007,0.0198682032167252,0.0635777882020738,1.04958644974633,0.0206641974827964,1.40233572758873,0.398332174758421,3.5205183423589,0.248523910068107,-0.404650252085554,0.00547181213818035,0.0044869977386422,0.0037126679582443,2.07421329984401,1.37049970232788,0.0,0.000642471490304652,0.0184634754196659,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.55599337236418,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,831198027.40436,0.166666666666667,70.8661465678722,80.1900383035004
"601600","2014-08-11",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.53,1.02,2.15,0.75,3.83,3.27,3.67,3.93,3.31,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.79,3.25,3.6,3.93,3.23,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.24,-224.640032453295,0.301465283039465,1.03,1.24,1.04,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.66,0.48,1.33,2.16,0.62,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.5252559170459,0.6,0.1,3.0,-0.159051590598207,-0.00578385724427059,0.0,4.24070619704916,-0.206954482698482,-22.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.6836029507895,24.3388330616649,0.581352122595348,0.0198682032167252,0.0538760759680774,1.05088855975727,0.0210180472406991,1.41125237238775,0.399669620471346,3.53104739540474,0.177179331087829,-0.460617214900483,0.00584150001562587,0.00464518017129272,0.00380181257613763,1.98335263795061,1.44467623260852,0.0,0.000642471490304652,0.0194627872336169,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.568964282282647,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,680793211.392952,0.166666666666667,63.3802626202341,70.5399286963577
"601600","2014-08-12",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.52,1.08,2.21,0.75,3.86,3.28,3.71,3.98,3.33,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.82,3.26,3.65,3.99,3.25,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.28,-225.219001609103,0.302242255418433,1.08,1.27,1.08,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.71,0.49,1.4,2.26,0.64,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.53949626734756,0.6,0.1,6.0,-0.158642717614664,-0.00576898871665036,1.0,4.22980463870199,-0.206422466033447,-21.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.6861769547847,24.3414070656601,0.566341070034553,0.0198682032167252,0.0545332226388686,1.04494314500321,0.0209839773512458,1.41125237238775,0.399669620471346,3.53104739540474,0.179753898454898,-0.458042647533414,0.00593998232494496,0.00470547913915045,0.00383640699230661,1.95787321468662,1.44096241195914,0.0,0.000642471490304652,0.0194127543615511,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.568332911704041,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,571893290.764876,0.166666666666667,63.380332782999,64.3276181184537
"601600","2014-08-13",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.49,1.12,2.18,0.75,3.89,3.29,3.75,3.96,3.35,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.86,3.26,3.68,3.97,3.27,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.27,-232.166631478792,0.311565923966045,1.09,1.22,0.97,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.72,0.5,1.42,2.11,0.66,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.71038047096754,0.6,0.1,7.0,-0.153895304618714,-0.00559635065031668,0.0,4.10322694377824,-0.200245235129703,-22.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.7165590384728,24.3717891493482,0.569221967943132,0.0198682032167252,0.053598155857649,1.0464284411403,0.0210861824534926,1.4334569641438,0.402550425054294,3.56093764886837,0.170915429048189,-0.427660807329912,0.00612750522887018,0.00481170678620983,0.00389488185081416,1.88066497915918,1.39784134227458,0.0,0.000642471490304652,0.0188318240564673,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.560864325473515,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,478507982.462233,0.166666666666667,64.625834224206,65.8413730552091
"601600","2014-08-14",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.46,1.13,1.96,0.75,3.9,3.29,3.77,3.91,3.37,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.87,3.27,3.72,3.92,3.28,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.23,-229.271785699755,0.307681062071207,1.05,1.2,0.94,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.72,0.5,1.45,1.49,0.67,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.63917871945922,0.6,0.1,9.0,-0.155838427151779,-0.00566701164337624,0.0,4.15503536478554,-0.202773584058109,-22.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.7040118224207,24.3592419332961,0.564102604273767,0.0198682032167252,0.0571704400884021,1.04527692618696,0.021111279838556,1.4334569641438,0.402550425054294,3.56093764886837,0.164302616163089,-0.438580785224137,0.00624390383200235,0.00488449319339861,0.00393592193285319,1.85433383795812,1.41549085417198,0.0,0.000642471490304652,0.0190695996127358,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.56395225005868,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,407183907.859588,0.0,57.1428883144664,64.1103692691953
"601600","2014-08-15",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.45,1.14,1.31,0.75,3.91,3.3,3.79,3.9,3.38,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.9,3.27,3.74,3.91,3.29,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.23,-222.324155830066,0.298357393523594,1.08,1.17,0.99,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.7,0.5,1.45,1.2,0.68,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.46829451583924,0.611111111111111,0.111111111111111,11.0,-0.160708378000272,-0.00584410575723174,0.0,4.28488021993509,-0.209110258559925,-22.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.673240163754,24.3284702746294,0.574301150969398,0.0199342149008173,0.0527286572864982,1.05864066950718,0.0211419463889173,1.44916107783643,0.405102004064241,3.57727452171928,0.145506811987552,-0.46935295344914,0.00635924647853165,0.00492721512939451,0.00396614022519589,1.85266628621984,1.45972494336486,0.0,0.000642471490304652,0.0196655246006338,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.571503855214716,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,170413098.116809,0.0,55.0723769072291,60.1576173555449
"601600","2014-08-18",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.44,1.14,1.06,0.75,3.91,3.31,3.81,3.9,3.4,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.92,3.28,3.77,3.91,3.31,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.25,-222.324155830066,0.298357393523594,1.04,1.15,1.0,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.66,0.51,1.44,1.16,0.69,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.46829451583924,0.611111111111111,0.111111111111111,13.0,-0.160708378000272,-0.00584410575723174,0.0,4.28488021993509,-0.209110258559925,-22.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.673240163754,24.3284702746294,0.577357392136161,0.0208879784079331,0.0585531188160682,1.05204020633874,0.0211921180915472,1.45620261884047,0.406416726209795,3.58302826859731,0.15762840504097,-0.446287986854951,0.00651460071259527,0.00497433414747049,0.00399577063595789,1.83523302897933,1.45972494336486,0.0,0.000642471490304652,0.0196655246006338,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.571503855214716,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,169854897.674032,0.0833333333333333,58.4614976780161,55.00725644481
"601600","2014-08-19",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.37,1.11,0.97,0.75,3.92,3.32,3.82,3.88,3.42,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.94,3.28,3.79,3.88,3.32,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.24,-225.79797076491,0.303019227797401,1.05,1.09,0.97,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.61,0.52,1.4,0.96,0.7,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.55373661764923,0.642857142857143,0.142857142857143,16.0,-0.158235941415652,-0.0361642527577036,1.0,4.21895898578224,0.806423664304057,-19.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.6887443502899,24.3439744611653,0.570779076776039,0.021841741915049,0.0582952000072956,1.05363756102859,0.0211519413126062,1.45620261884047,0.406416726209795,3.58302826859731,0.173133222336901,-0.43078316955902,0.00657318243358206,0.00503489289959103,0.00402169949637091,1.80378261002404,1.43726763654386,0.0,0.000642471490304652,0.0193629780683163,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.56770294081592,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,185578282.998574,0.0833333333333333,59.0909247055585,60.582395768135
"601600","2014-08-20",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.29,1.05,0.72,0.75,3.9,3.32,3.83,3.87,3.43,-2.0,3.2711622217168,2.09,0.0181928953471759,48.7378364389784,7.38645837204393,14.3,3.92,3.29,3.81,3.87,3.34,-0.0889391178067686,-51.66,-0.00339649460794359,-54.47,-0.77,0.15965135414836,-61.24,1.24,-224.640032453295,0.301465283039465,0.95,1.1,0.98,-0.0147271782699223,0.2,-0.0382881312051215,0.85,-63.98,1.47,0.52,1.37,0.84,0.71,0.981807104652824,-0.00339649460794359,-0.00772482837179241,0.0297909383734969,0.0109039290789295,-0.00772482837179241,-0.00114786889666054,0.0148406654258345,0.0309830400987907,0.707636534489491,0.478772004347269,3.69094145716459,0.0943796399227874,5.5252559170459,0.642857142857143,0.142857142857143,17.0,-0.159051590598207,-0.0363506664317124,0.0,4.24070619704916,0.810580487315934,-18.0,-7.23735570123569,-0.089002166320609,26.0191154310472,24.6836029507895,24.3388330616649,0.587527767273807,0.0219789067187754,0.0595226547963104,1.053119672679,0.0211513495345202,1.45620261884047,0.406416726209795,3.58302826859731,0.164947416077316,-0.435924995299585,0.00667335747221351,0.00508046615902039,0.00404904433733458,1.78499252667898,1.44467623260852,0.0,0.000642471490304652,0.0194627872336169,-0.0456009307423096,0.0381862929575227,0.00413376693569481,0.0134547801190787,-0.0384136810740603,0.787945570205979,0.477450672535803,0.730825963677455,0.568964282282647,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,168222987.129059,0.0833333333333333,63.4145291243166,61.1136605785957
"601600","2014-08-21",12.6822452814983,28.3861407825941,11.0586430919706,32.5537226408354,0.15,98.18,2.63304736836767,1.19,1.03,0.67,0.75,3.89,3.33,3.85,3.88,3.45,-2.0,3.2711622217168,2.09,1.82,48.7378364389784,7.38645837204393,14.3,3.9,3.29,3.82,3.88,3.35,-0.0889391178067686,-51.66,0.0,-54.47,-0.77,0.15965135414836,-61.24,1.25,-225.8,0.3,0.95,1.11,1.02,-1.47,0.2,-0.0382881312051215,0.85,-63.98,1.18,0.52,1.38,0.87,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.943126197031058,3.60625454996952,0.143021351823859,0.10742599494969,0.248569211401392,0.512734816010205,-0.017272077276817,0.484790975061161,0.0650413683368056,0.342769180983313,0.657230819016687,1.21525325366846,0.0545613248626943,-1.06748429986673,0.484790975061161,89640311.3662127,-0.0833333333333333,55.7691640266019,57.8996884781942
