ticker,dataDate,accountsPayablesTDays,accountsPayablesTRate,ARTDays,ARTRate,cashToCurrentDebt,costRatio,currentAssetsTRate,DAVOL10,DAVOL20,DAVOL5,debtsAssetRatio,EMA10,EMA120,EMA20,EMA5,EMA60,EPS,equityTRate,fixedAssetTRate,grossIncomeRatio,inventoryTDays,inventoryTRate,MA10,MA120,MA20,MA5,MA60,netAssetGrowthRate,netProfitGrowthRate,netProfitRatio,NPParentCompanyYOY,operaProfitRatio,operatingRevenueGrowthRate,operProfitGrowthRrate,PB,PE,PS,REVS10,REVS20,REVS5,ROA5,taxRatio,totalAssetGrowthRate,totalProfitGrowthRate,VOL10,VOL120,VOL20,VOL5,VOL60,salesCostRatio,NPToTOR,operatingProfitToTOR,EBITToTOR,operatingProfitRatio,adminiExpenseRate,financialExpenseRate,currentRatio,quickRatio,debtEquityRatio,operCashInToCurrentDebt,PCF,REC,DAREC,GREC,FEP,DAFE,GFE,FSP,DAFS,GFS,FGE,FGS,ASSI,LCAP,LFLO,CMRA,DHILO,DVRAT,HBETA,HSIGMA,DDNBT,DDNCR,DDNSR,RSTR12,MNDTO3,MNDTO6,MNDTO12,TOBT,BTOP,CTOP,ETOP,EGRO,ROA,ROE,ROE5,SUE,BLEV,DTOA,MLEV,financingCashGrowthRate,operCashGrowthRate,longDebtToAsset,bondsPayableToAsset,equityToAsset,equityFixedAssetRatio,dilutedEPSTTM,operatingProfitGrowthRate,NPParentCompanyGrowthRate,fixAssetRatio,instangleAssetRatio,currentAssetsRatio,nonCurrentAssetsRatio,saleServiceCashToORTTM,cashRateOfSalesTTM,NOCFToOperatingNITTM,fixedAssetsTRate,WVAD,PSY,RSI,MFI
"600023","2014-11-27",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,-0.32,1.37,0.73,0.52,6.02,5.38,6.05,6.11,5.8,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,5.99,5.23,6.05,6.09,5.73,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.88,14.1403273060512,1.67494796917302,1.02,0.99,1.03,0.0642919397088905,0.71,,-0.237295170115135,4.02,4.34,5.71,5.07,5.69,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.53938580432268,1.0,0.0,0.0,1.09548889447516,0.0,20.0,11.5961844243005,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0109534082304,22.3047928875669,0.38979545736699,0.0266682470821615,0.0560552798255618,0.82503816492897,0.0176571746641535,0.463789932913135,0.0479006392515071,9.68233284900332,0.0335945036453273,0.0570392414408456,0.0419657050173754,0.0460014664413755,0.318557732359077,8.92685648326963,0.374526117764011,1.58352716523932,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.834280507725294,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,8.66395552668335E8,0.25,41.1214619604798,57.4445844984285
"600023","2014-11-28",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,-0.3,1.12,1.01,0.52,6.04,5.39,6.05,6.11,5.81,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.01,5.24,6.05,6.11,5.75,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.86,14.0483576975566,1.66405399864181,1.03,1.0,1.01,0.0642919397088905,0.71,,-0.237295170115135,4.06,4.36,5.48,5.37,5.69,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.49685321372546,1.0,0.0,0.0,1.1026606711984,-0.171524993283728,18.0,11.6721005252779,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0044280995955,22.298267578932,0.383173581058103,0.0265796378047118,0.0556147248665295,0.817631955886749,0.0176484041355431,0.463789932913135,0.0479006392515071,9.68233284900332,0.0270692436433069,0.0570360941550035,0.0422630800840354,0.0460038870096756,0.31808700846579,8.98529744224357,0.376978007242008,1.59389395519179,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.835180707548465,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,8.71404363984468E8,0.25,55.6961913061919,47.2293386117913
"600023","2014-12-01",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,-0.17,1.0,0.72,0.52,6.05,5.41,6.05,6.1,5.82,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.03,5.25,6.05,6.11,5.76,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.87,13.9333956869383,1.6504365354778,1.03,1.0,0.99,0.0642919397088905,0.71,,-0.237295170115135,4.21,4.38,5.38,5.1,5.67,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.44368747547894,1.0,0.0,0.0,1.11175853152182,-0.172940216000591,16.0,11.7684049850574,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.9962111264932,22.2900506058297,0.379299040803743,0.0264332570681556,0.0558506364944265,0.798017551314564,0.0176831441082498,0.463789932913135,0.0479006392515071,9.68233284900332,0.0188522804299104,0.0569237680009253,0.0428394906285299,0.0460062850547142,0.317847892861731,9.05943355975383,0.380088386839714,1.60704489541614,0.323549868495509,,,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.83630869287605,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,8.27932735656155E8,0.0833333333333333,45.9460026724753,36.0439862930533
"600023","2014-12-02",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,0.22,0.98,0.92,0.52,6.09,5.42,6.06,6.13,5.84,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.07,5.26,6.06,6.12,5.77,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.91,13.9793804911856,1.6558835207434,1.06,1.03,1.01,0.0642919397088905,0.71,,-0.237295170115135,4.65,4.43,5.41,5.35,5.72,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.46495377077755,1.0,0.0,0.0,1.10810143108918,-0.172371333711115,13.0,11.729693126554,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,24.9995060223901,22.2933455017266,0.379299040803743,0.0264332570681556,0.0566683639663401,0.797985774509262,0.0176436370433589,0.463789932913135,0.0479006392515071,9.68233284900332,0.0221472440967023,0.0569694022736349,0.0428610388085949,0.0460041522094637,0.317565553880854,9.02963279146516,0.378838096093531,1.60175856352332,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.835857133315914,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,7.40531850575325E8,0.25,57.1429006049453,46.9435117002844
"600023","2014-12-03",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,0.89,1.0,1.69,0.52,6.13,5.44,6.08,6.18,5.86,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.11,5.28,6.07,6.15,5.79,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.94,14.2782817187932,1.69128892496983,1.07,1.04,1.03,0.0642919397088905,0.71,,-0.237295170115135,5.4,4.51,5.51,6.2,5.8,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.60318469021851,1.0,0.0,0.0,1.08490446071211,-0.168762916097195,12.0,11.4841439950802,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0206622223574,22.3145017016939,0.399310668682346,0.0265796378047118,0.0554404577602197,0.786001605595021,0.0176122867599446,0.463789932913135,0.0479006392515071,9.68233284900332,0.0433033364622504,0.0572772075878852,0.0430745188995728,0.046105190398182,0.317763476597055,8.84060666217524,0.370907507930543,1.56822738586503,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.832933840669936,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,7.2721185154547E8,0.416666666666667,77.7778279007924,56.8052265054903
"600023","2014-12-04",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,1.5,0.98,2.51,0.52,6.19,5.45,6.1,6.26,5.87,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.16,5.29,6.08,6.22,5.8,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.98,14.5082057400298,1.71852385129784,1.09,1.04,1.05,0.0642919397088905,0.71,,-0.237295170115135,6.08,4.58,5.56,7.09,5.8,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.70951616671157,1.0,0.0,0.0,1.0677110461208,-0.16608838493876,10.0,11.3021448826384,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0366370029651,22.3304764823016,0.415282438192044,0.0265796378047118,0.057165934221644,0.789259512706808,0.0175773232678718,0.463789932913135,0.0479006392515071,9.68233284900332,0.059278245189518,0.0574848678924603,0.0438175993063299,0.046343564983857,0.315177121226119,8.70050196071445,0.365029417472055,1.54337433696067,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.830699030740386,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,6.08724282661655E8,0.416666666666667,80.0000528739406,67.5268924639269
"600023","2014-12-05",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,2.1,0.95,3.48,0.52,6.2,5.47,6.11,6.27,5.88,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.18,5.31,6.09,6.25,5.81,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.91,14.8071069676374,1.75392925552426,1.04,1.01,1.02,0.0642919397088905,0.71,,-0.237295170115135,6.74,4.64,5.59,8.12,5.89,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.84774708615253,1.0,0.0,0.0,1.04615787282954,-0.162735669093723,8.0,11.0739959952559,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0570298665283,22.3508693458648,0.435673127839778,0.0272125635248848,0.0608083444353633,0.765830980922071,0.017561194855779,0.463789932913135,0.0479006392515071,9.68233284900332,0.0796710045796387,0.058195551283722,0.0444627747913694,0.0465344022949805,0.315282880088155,8.52487070995469,0.357660811218737,1.51221926494128,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.827811643929196,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,5.43948469411993E8,0.583333333333333,88.4615720292061,75.738750349136
"600023","2014-12-08",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,2.68,1.07,4.98,0.52,6.26,5.49,6.14,6.37,5.91,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.22,5.32,6.1,6.34,5.83,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,2.01,14.2552893166695,1.68856543233702,1.07,1.03,1.08,0.0642919397088905,0.71,,-0.237295170115135,7.4,4.72,5.79,9.7,6.02,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.59255154256921,1.0,0.0,0.0,1.08665430661649,-0.169035114348964,6.0,11.5026668079755,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0190506184631,22.3128900977996,0.397659685641562,0.0274994413605503,0.0446612843953782,0.758206419518472,0.0177217025514015,0.463789932913135,0.0479006392515071,9.68233284900332,0.04169170460456,0.0591390090609101,0.045333759412366,0.0467518718958729,0.316901213893383,8.85486570517874,0.371505745846559,1.57075678487449,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.833157983189044,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,4.00251374549778E8,0.416666666666667,64.8935844836898,64.8676579680923
"600023","2014-12-09",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,3.48,1.26,6.42,0.52,6.28,5.5,6.16,6.37,5.92,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.24,5.33,6.11,6.36,5.84,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,1.94,15.0600233909977,1.78388767448508,1.03,1.05,1.02,0.0642919397088905,0.71,,-0.237295170115135,8.29,4.81,6.07,11.23,6.19,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.96471171029489,1.0,0.0,0.0,1.02858880931637,-0.160002703658562,3.0,10.8880204899921,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0739663760592,22.3678058553957,0.452526587082402,0.0278351591636233,0.0123166924112597,0.791156381467559,0.0177513166877917,0.463789932913135,0.0479006392515071,9.68233284900332,0.0966075122459994,0.0602268241859206,0.0459663526695594,0.047079534531593,0.321001726884852,8.3817049423066,0.351654293778423,1.48682321621707,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.825384102238814,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,3.69133924406486E8,0.5,74.4185942851329,71.8112222701803
"600023","2014-12-10",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,3.52,1.34,5.69,0.52,6.32,5.52,6.19,6.42,5.94,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.28,5.35,6.13,6.41,5.86,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,2.01,14.5311981421535,1.72124734393064,1.06,1.07,1.03,0.0642919397088905,0.71,,-0.237295170115135,8.36,4.84,6.18,10.53,6.24,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.72014931436087,1.0,0.0,0.0,1.06602162990858,-0.165825586861326,2.0,11.2842617420013,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0382205345708,22.3320600139073,0.416692134073186,0.0284749207583698,-9.67983597545574E-4,0.786480718469352,0.0177139210189015,0.56239477351488,0.0665314404231034,8.45306775170297,0.0608616471600269,0.0618791187295858,0.047045186443252,0.0474959622621358,0.321040023656123,8.68673534368801,0.364451839279853,1.54093228895915,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.830476209144261,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,3.54244829250111E8,0.333333333333333,61.9047441345481,75.6346136502707
"600023","2014-12-11",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,3.75,1.45,5.29,0.52,6.39,5.54,6.23,6.49,5.97,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.34,5.37,6.17,6.45,5.88,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,2.05,15.0140385867503,1.77844068921948,1.09,1.11,1.04,0.0642919397088905,0.71,,-0.237295170115135,8.63,4.88,6.33,10.17,6.28,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,6.94344541499628,1.0,0.0,0.0,1.03173915789008,-0.160492757881099,0.0,10.9213681790885,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0709082697004,22.3647477490369,0.449352916312735,0.0290009116134732,-0.00879644284133885,0.790260372282865,0.0176773060807686,0.56239477351488,0.0665314404231034,8.45306775170297,0.0935493528544247,0.0624045549053119,0.0474939894075988,0.047576101919625,0.315729312469812,8.40737632038411,0.35273133602583,1.49137703923764,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.825824413907295,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,3.57397837863451E8,0.333333333333333,63.6363523218645,70.1350101675287
"600023","2014-12-12",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,3.86,1.5,4.51,0.52,6.46,5.56,6.28,6.59,5.99,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.4,5.38,6.21,6.56,5.9,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,2.07,15.4508942270999,1.83018704924271,1.11,1.15,1.08,0.0642919397088905,0.71,,-0.237295170115135,8.78,4.92,6.42,9.43,6.31,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,7.14547522033308,1.0,0.0,0.0,1.01008346342162,-0.157124094297388,-2.0,10.692134064385,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0921211863395,22.3859606656761,0.470527151544141,0.0295131945337425,-0.00404464115035608,0.781036483347889,0.0177651137712834,0.541913956582107,0.0641835143732172,8.44319545095279,0.114762376412643,0.0627962967900422,0.047988348236167,0.0476833214088416,0.311486498210448,8.23090965099074,0.345327679797402,1.46007377304675,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.822752060899903,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,4.60821312986074E8,0.333333333333333,66.265057314842,71.569296202531
"600023","2014-12-15",43.2821070288649,8.31752483214174,31.195686552361,11.5400569689579,0.42,81.69,2.24906762377866,3.88,1.57,3.01,0.52,6.52,5.58,6.32,6.63,6.01,0.61,0.979178136700727,,0.18311995990827,26.7649676272861,13.4504179124428,6.47,5.4,6.25,6.59,5.92,,-0.226859846193189,0.138776844922687,,16.4,-0.173378581575079,,2.06,15.4508942270999,1.83018704924271,1.1,1.14,1.02,0.0642919397088905,0.71,,-0.237295170115135,8.83,4.95,6.52,7.96,6.34,0.816880040091729,0.138776844922687,0.163971109244018,0.204718582798932,0.163971109244018,0.0354652909030316,0.0387327874741045,0.8866126867653,0.744360418647123,1.28999171555322,0.487681864243025,7.14547522033308,1.0,0.0,0.0,1.00256796146164,-0.155955016214818,-4.0,10.6125794954536,0.0,0.0,-0.0747953943982149,0.0457934052611399,25.2452468209562,25.0995894809471,22.3934289602836,0.477899905873554,0.0295131945337425,0.00894206730657765,0.781226869059541,0.0177338524422391,0.541913956582107,0.0641835143732172,8.44319545095279,0.122230701100763,0.0631407127098404,0.0484387346919274,0.0477388113622432,0.312433933976645,8.16966776370658,0.342758277417957,1.44921012890206,0.323549868495509,0.0946165403458151,0.195059516769593,0.135959716064929,4.40173771061904,0.360593023755516,0.528289400467127,0.821660324773917,,-0.205165916143273,0.27156487381032,0.0,0.479254876488322,0.860946780522526,0.43492628330945,-0.24363791609523,-0.101517998329562,0.556660280670836,0.0167943638147497,0.212170475256856,0.787829524743144,1.17535733668977,0.256132306502827,2.53431758352381,0.556660280670836,4.91284007879796E8,0.333333333333333,66.8639190479256,71.920006982045
